transaction_amount,urgency_score,sender_reputation,receiver_reputation,account_age,velocity,unusual_hour,weekend_flag,device_trust,location_trust,geographic_risk,cross_border,high_risk_country,currency_risk,sanctions_risk,identity_verification,document_quality,biometric_match,suspicious_patterns,ml_anomaly_score,email_risk,communication_anomaly,business_context,urgency_language,relationship_history,merchant_reputation,transaction_context,authorization_method,network_risk,consortium_intel,is_fraud
0.3828328135111243,0.13558096576510512,0.6966995959137424,0.9123378902043859,0.7769907195468064,0.27777288628077323,0.1209889588059778,0.04357165000322823,0.8798949931162005,0.8492217165206909,0.159426775495192,0.17486434998597183,0.03637807031936138,0.04610882815591999,0.01968562503069036,0.8505731499839777,1.0,0.7597415559486085,0.1952881526689512,0.048507966052996475,0.08986471266490863,0.1473451352162036,0.7867075090602508,0.035481278007739724,0.8274972590777501,0.8794670601426829,0.8991456200334415,0.6534981956729686,0.06183579813944474,0.18002345388827007,0
0.0683079602477251,0.2554567271907509,0.6445565618665429,0.7856217914993447,0.8433397572209221,0.1640905378885464,0.10123897237694476,0.06391795360520539,0.9345396556115925,0.8001672816268136,0.284574285278494,0.1406605668940074,0.00026116708487891426,0.25481626179841177,0.00014339110459680353,1.0,0.6951839083724464,0.7730064084975041,0.341641857477274,0.1999639495538979,0.217543011549128,0.168904506416611,0.8266243121768383,0.0279639056779468,0.5020451831667668,0.7364649666027472,0.692558971802939,0.9358243795748006,0.07008326414886325,0.05977050433101097,0
0.25766228709303673,0.07598020707298007,0.8045125654771776,0.7761825588070991,0.6504390829900237,0.4490814235907941,0.21637949882339538,0.38537378719517384,0.7457641328235832,0.7462161632668238,0.21159307230249683,0.09451881249263627,0.18351954924472796,0.041267716714763605,0.05993714264158877,0.6688914889286129,0.8088914493055046,0.5393387167943343,0.26771839370888667,0.3504118643422061,0.025373652021026462,0.15844460739334051,0.7196568891540225,0.25074843351678994,0.9267951309327755,0.7204163745183484,0.8931182955293874,0.9541926477209268,0.09531430904040779,0.3329501394158884,0
0.33455721625863505,0.5075902712968542,0.823914364012124,0.8482089462643487,0.5974425278663203,0.23243401080746953,0.029041428821800823,0.3434665877736141,0.7677899645069578,0.8142110015691387,0.1282014941133792,0.318416710042308,0.06375185109889608,0.266851640789144,0.3796803289149078,0.9105619991646533,0.6622847508342683,0.7584458653780659,0.01636808134496198,0.15114570149740267,0.11431458582534879,0.13863788169865696,0.7183318069008613,0.45756540198099516,0.7030224273520475,0.7619378894733553,0.7840747494465335,0.7987025705428508,0.0406475432183948,0.14308187143239143,0
0.20354482902902934,0.11546701625706596,0.6669959420088782,0.9115744460240799,0.8634705597049448,0.19437934651989408,0.05028008573932393,0.3797302816019834,0.630759241920719,0.8935768055499016,0.0741886998574441,0.19209714328578323,0.1570102658203609,0.13843687935198337,0.05987409867168037,0.9053486345673577,0.7436458888174069,0.6543860813219347,0.21652325832073777,0.17450039130611,0.18944126663862917,0.19255996668054975,0.6405700073078916,0.3933999780598294,0.48269571834356967,0.7562133302701721,0.7654057196621915,0.9357614066305251,0.1128935634590375,0.15398705650220643,0
0.2165519445679407,0.432629542324569,0.9165398348389135,0.9287334133684693,0.9166394219438646,0.18022201790845838,0.010838114245339014,0.079925083103466,0.9370378356800376,0.8807646058799284,0.07114653318265332,0.1498438806519454,0.07056154069406237,0.01207490953399381,0.002075059284764101,0.9115015531324555,0.8733709264857759,0.6706227107555289,0.46250835521832623,0.21205595692498108,0.09486793370830025,0.1611795645962803,0.6164845705912292,0.35268669660071067,0.8861355361323878,1.0,0.8729970493082178,0.9140378282167987,0.2958655613355446,0.01871067103701431,0
0.13032958733737765,0.2854168033464624,0.7948506363581813,0.9178814309629513,0.8413943917718449,0.1902643952473134,0.13561626167693774,0.05157134863531628,0.7986053957780053,0.5808938215124329,0.15652462867672048,0.1177280977718407,0.12514469254080332,0.2370012167635461,0.07261975352181577,0.8891960272440509,0.6945669089539694,0.6419823279580729,0.28684353338358143,0.01462182854428423,0.41987082992465696,0.1263667541955223,0.77679958085953,0.17427900388926695,0.6218487037131022,0.9987935264377122,0.8867239440433318,0.9400836087976421,0.06915222700106065,0.20530398259190233,0
0.3000190890273265,0.1945380779274656,0.697989044204619,0.979676352499493,0.7935148389694628,0.48383837765545945,0.009662392696757137,0.2302005518405721,0.7262368629708863,0.7655393955850068,0.22547825924012382,0.1950346493837642,0.005178933275595332,0.02804087611306394,0.02187110730461718,0.8334416751406962,0.63357860874663,0.7495019344663807,0.30154019605398913,0.053676374356675265,0.08883063244771598,0.08196922069980646,0.782660813607365,0.08241411800748258,0.9345119204928781,0.922252712084003,0.8304554287070783,0.8206888828274336,0.05358535770607218,0.23173522141496253,0
0.028889517186499007,0.06263741446072317,0.7670535203044434,0.7915455044511822,0.6989824145917924,0.2597953222663335,0.29179061486036234,0.02981566614559089,0.9405258231362008,0.9442713396776363,0.15205398568493242,0.43393916233979324,0.07312643028119709,0.04643594965876921,0.07867494365100101,0.7962764886612391,0.8238594942136447,0.7547892184060406,0.02967255736302617,0.03455786877948927,0.12094642027755895,0.3461389970853926,0.7726900116210296,0.2846188004791325,0.7318602878383814,0.890760082606231,0.83778030719653,0.7783016971441963,0.06140336226728293,0.3297799703950717,0
0.18109827287762287,0.1428127972291559,0.769169404302638,1.0,0.8995985362170306,0.027714374155453164,0.022431378699376742,0.0782407420170899,0.9470751360820941,0.754266011793354,0.04860407825300592,0.21042676769074625,0.07566579022328829,0.21382401330990333,0.11822261906562347,0.962984883380524,0.7125643954413502,0.714493524812933,0.37833656654751413,0.03010678657856493,0.0694341413643877,0.2306401916762929,0.8114051581471223,0.2078702668003776,0.7913151808603249,0.8469434744744364,0.6845172367556499,0.8146232367626476,0.0133579254795297,0.11773884664293882,0
0.19339714456191429,0.376469338906953,0.7472901445580501,0.8940280248630745,0.8472305341783588,0.23940795784618588,0.07089203726413026,0.0488783096896344,0.8755385259312635,0.727075960620847,0.28172850792850307,0.09489874069223564,0.011993334863352027,0.27441841822945806,0.06949233499919388,0.7889259491750635,0.8703654770993196,0.6103846734231334,0.06132192765735865,0.09856262926986865,0.05155245017770029,0.25848959179061004,0.6773080192144227,0.5642311545864076,0.8715571280947627,0.6426868787687503,0.6289272536510645,0.8525882912789723,0.23741961705706222,0.3893765423682607,0
0.09110925221568338,0.4766160842871914,0.37080249595098425,0.972656328799956,0.7320316411884177,0.0698262909556033,0.0028108010350612316,0.052354161645777796,0.7537499433939807,0.9117029640722901,0.04227241256439114,0.06484854176122207,0.04735356348258771,0.3430864918867949,0.2294521964499732,1.0,0.40172100557578516,0.7111325750483805,0.07561308870006377,0.22962798035751647,0.14889142572235087,0.059595822429026994,0.8672933285825273,0.17355910252727405,0.9410166065298151,0.9950850103470286,0.878639899700472,0.9054694815280554,0.2836024922777701,0.12910231597464966,0
0.23279689488713093,0.13349868372901982,0.7529101063322926,0.9145907965844298,0.8121431303898813,0.1943868452941825,0.14780113679443918,0.16327735844888927,0.6978153514645654,0.7416776711330115,0.3808460089993778,0.1333959269950369,0.007983139343531238,0.2840654442864672,0.05209724114143216,0.8598571533218785,0.9777546699544585,0.5450584720137207,0.08961829448206254,0.42044074799918973,0.04484611428786985,0.16365086054966022,0.6951805661585657,0.1554094622066476,0.9289903729082687,0.60171903403315,0.737412354085506,0.6065847963044283,0.08300350693738444,0.14133465186100563,0
0.16983879089437756,0.01857758815559088,0.9055783416288498,0.44413868984603666,0.8519357171760347,0.22870008087643887,0.3560959578586229,0.20288749693576102,0.9144900563859636,0.800572877288785,0.24812661057595586,0.15763779375434087,0.06517352202607808,0.16262527851743663,0.015906864715306182,1.0,0.9392242826178241,0.6509315073177219,0.016419295662113653,0.15303500930699848,0.3158785421447166,0.04434296094486407,0.6645993259684155,0.05561348558331655,0.6703664184419156,0.5866663461377457,0.8046218027061461,0.8720017681341694,0.11933319848900066,0.2322168110793894,0
0.2872200774853473,0.39874097195230346,0.917295499047408,0.8153987304478371,0.6742302525365225,0.10823266667170614,0.05000110383212923,0.07151427677928753,0.9665538484397467,0.9441329606645064,0.28339496477769727,0.06516507516989335,0.0018051144042080772,0.11441393478845101,0.13729357971718492,0.7990268926456089,0.7776586262891604,0.7824791232010608,0.058487380579010484,0.2229967314003157,0.10476228026073572,0.41885528395440685,0.8972992283822513,0.2020359286047913,0.8752483780349665,1.0,0.5913599336661386,0.739025123630934,0.18848597610978765,0.21243799208512937,0
0.038567099709486796,0.09158610185561863,0.8621415149822264,0.7393798499967911,0.6489349495107215,0.15030640319423033,0.21723487341971948,0.02068237777184259,0.8658516469679352,0.6602662799244903,0.05650655758295996,0.33490149238884065,0.07916741907482885,0.1769285926993068,0.031750223586759205,0.7975523339731784,0.8701933139878301,0.6982884725803792,0.532908704484355,0.02041712408744062,0.28832534010642724,0.11002145672687685,0.7180182252621998,0.13388565002276864,0.9018932961875363,0.9307857142676524,0.874883856076699,0.8531548060489726,0.3402142288071117,0.4031751565882073,0
0.11218486369891975,0.26813310272559304,0.7418547348551705,0.7842706361571256,0.7702513078561277,0.1341377843815375,0.04523155516065778,0.08205579309242639,0.9522161375190463,0.7585495917564474,0.3787889955123886,0.14961383992184196,0.0922268762090562,0.05414391415762355,0.004150625940449487,0.7782153771727828,0.9230834201224771,0.754038433298539,0.14598972398011684,0.12664250917823927,0.26093528288118256,0.1965233189588279,0.8285172048504718,0.08795309949708997,0.8525493421892708,0.7204170642376261,0.839298886837718,0.7988268537173803,0.09360353308285432,0.21575919492481635,0
0.09159334754266757,0.21404102980230047,0.8148898445478285,0.8959804454431448,0.9034416386266345,0.03400666604424035,0.060771436826211805,0.18756970640429807,0.8148091246882297,0.8049845760605703,0.49783647993782065,0.03463855913823455,0.19512614525545843,0.1675194395518037,0.13194913691379687,0.8235983768139752,0.8235769078672264,0.7514969274806316,0.10796138050765447,0.21459140367092566,0.31199329152248223,0.27713337603493876,0.9032121205597227,0.36230215863756976,0.9336450619179821,0.7732866047241336,0.7249973620478185,0.7687658670380624,0.12003500831525363,0.24456559795843238,0
0.08737884257092329,0.1849281778122424,0.8585620944336518,0.8659969275501667,0.6952413224947441,0.09063112079515474,0.09500233188796342,0.07598885232361513,0.8870203103783395,0.7349062113463618,0.3383582240167765,0.5788278481437699,0.019261477000178016,0.16941577065192046,0.06418308523196987,0.7934385967807592,0.9565173961407304,0.7500623777155351,0.08610276760844658,0.0736775655065373,0.15685013550864574,0.1334988630214024,0.80880475526801,0.21735770079982228,0.6741219821666335,0.9795002422511367,0.6246074695234805,0.9003704056973841,0.057407038039058764,0.21731039153292647,0
0.23789519439841775,0.4133399497613679,0.7931336917243202,0.7939235816556844,0.7507784593157012,0.1419910085573897,0.17763284548534153,0.06671725154849427,0.44272548339809675,0.8495096756225031,0.13900138860882175,0.35699392783159534,0.22251864202056343,0.4606155105396651,0.21321617997617756,0.9059665128407238,0.7991102134281235,0.7642701132370621,0.31022169485147877,0.10697640704399791,0.5063228199292957,0.09204122406537185,0.5262324688727008,0.3329402811103979,0.7623746106813133,0.9249047278055078,0.7747582418636767,0.7648993690791975,0.1355695211235935,0.15849577291284064,0
0.12193667384060468,0.3895846024329564,0.8323743497990781,0.41465327376082484,0.7823685879205476,0.18359728772849102,0.20539745073660418,0.020085188747928254,0.7829039016509852,1.0,0.3909383856578194,0.04600823332818056,0.008245958422480916,0.12417501185328741,0.00631949493792201,0.8706039490001188,0.9946189210251448,0.5865328636273625,0.05964132908864808,0.5615507022747449,0.08919368449759887,0.050128510502494804,0.6161319789423554,0.1449641141525793,1.0,0.8902629303344056,0.5015210925730116,0.6609564160823936,0.10031898660302437,0.23696429812801859,0
0.21995127396539113,0.23130799523061443,0.9397116314562942,0.8667465241146225,0.7455521244369323,0.20460250421217224,0.039705891530723854,0.18973566248548498,0.8656734293332684,0.7932462356558767,0.2384060076137297,0.22146342560641494,0.05340186285043359,0.31854868635167627,0.06777784483285756,0.794750925310022,0.8653447328023414,0.7003494876934685,0.6989956587895856,0.06319166224408407,0.3049482809125002,0.45440112942377975,0.6524781384911416,0.09069428420884869,0.9231235263971469,0.9008624912910813,0.6374455482304131,0.8047279591585117,0.004395401068933147,0.5196345148286305,0
0.08312646280054685,0.3385235411226787,0.6495381565853328,0.8202245764822063,0.8201513213514171,0.08879499634791081,0.03108095214841896,0.03804781684904261,0.8401424705126321,0.7659280564600555,0.04941433252032996,0.22886495743824162,0.01597731022732734,0.019408430823405893,0.15212801296910416,0.7836553827737356,0.7566264708752067,0.7584273588772684,0.2539954964949571,0.18294828152436154,0.2013185802636244,0.07679086687366037,0.7548899211626422,0.15786219282689423,0.8187329923730771,0.5250732173905054,0.7278591112749815,0.6831984866720368,0.26347709363057764,0.29658506394979023,0
0.31114606784987203,0.13600453703713886,0.887265428360712,0.8702623669047516,0.7706853302574229,0.10189487596772379,0.10855283076999502,0.12484492512635852,0.8023630212923608,0.8850382106809399,0.0648503604861335,0.3712290099907822,0.19162073687656003,0.4663844250466428,0.07023370228000181,0.8824632086876298,0.6160939336726589,0.5681731402916991,0.3574646765641341,0.1537044337599109,0.03772505395837905,0.08077342141616434,0.5878549255092754,0.3168831945957808,0.7363650644724276,1.0,0.8802256345578909,0.9611117474801851,0.21683635491883269,0.27030313444727294,0
0.1769846799739166,0.12829849539280302,0.9008602069246285,0.8756489688576216,0.8225583681150206,0.17245600363559344,0.12507050691633204,0.014731417148094918,0.788547319798189,0.8459075920245854,0.11341960573522487,0.27462241251445196,0.1584497211140255,0.16513682498788554,0.07645181272872505,0.9826726349741035,0.36966707321242914,0.586084730739891,0.2531915968877813,0.10253767098404129,0.06432803504019172,0.16350096833632122,0.7859529171475129,0.04154916178085644,0.7673578167886571,0.8540160491735714,0.892955470966058,0.8233241231194375,0.01927793389757002,0.23934789519083188,0
0.08931848898251443,0.32614843719398096,0.7755703288779091,0.7289455500288008,0.756082464750471,0.06430886461713982,0.0037399752836513654,0.1803537960816846,0.9233111150240727,0.8443321943614301,0.09308700081420124,0.03611564900654121,0.18797207730525123,0.09232679420833251,0.058487545536554844,0.9636521414151215,0.5646843022880421,0.5593723171609158,0.25509641802318006,0.17343171643522354,0.04942860525871988,0.29264453260632217,0.5449908718485211,0.11531776695277272,0.758341689323056,0.7484400154088808,0.5842921414390266,0.7897517566614703,0.17594771952033605,0.07753671554601636,0
0.12138538580213475,0.5596502951770967,0.9326558216022623,0.7541299008512814,0.8401946422951118,0.18179898615041962,0.07661178105446838,0.05427004595319646,0.8158262294359437,0.9171166874043515,0.41418850148226644,0.3952762770151689,0.17341067845229433,0.1177739880296423,0.1978318267133442,0.6906939982750969,0.7375938684445232,0.5270921065210491,0.3853535932784462,0.1172870479148179,0.2057503410291281,0.21513611217540637,0.5601042783278343,0.2193465399575436,0.711843303414618,1.0,0.8873355747170304,0.9335206532353808,0.23338519159765467,0.10033563805095701,0
0.18117252129311287,0.5076022912427517,0.7010575449117298,0.711659410866179,0.8492314146108179,0.17462020302808767,0.011181254478083717,0.09766589098247366,0.6931626055390765,0.9262223964783138,0.06677649664479104,0.1780563967862338,0.07268576155594843,0.10143888594596107,0.026949917028560942,0.8880943336960235,0.9077949978842782,0.711867418190242,0.06332987207008353,0.13092249274997567,0.2904592035266327,0.13613896276793375,0.6440680090366252,0.17505645702764022,0.8702422963848542,0.49899911424072824,0.7135368822581877,0.9712233508236306,0.021702698702699374,0.1332771133953599,0
0.24721387744692822,0.25474197057392595,0.46394688258098854,0.8419915116310693,0.7265025293678794,0.09449749790618597,0.036945741292701464,0.08095770430094223,0.8368758497027411,0.5218933039707716,0.2187264411631393,0.09029335601743002,0.18824658760962135,0.08900837711616767,0.0038099608887840375,0.6953434891541623,0.811270512785775,0.7234898275219805,0.10964586523180747,0.061460023182323756,0.1676200576047822,0.09168206030918861,0.4821221052715201,0.05850028927878153,0.971079777054077,0.9732407110228867,0.8031418027230254,0.5420898090050902,0.03112434333706785,0.06761430994852197,0
0.07211264728769268,0.2038399837436393,0.8876606913372741,0.7873323131018956,0.8578369850500603,0.15192394650111482,0.012627323412793878,0.34636337115189886,0.6106229044684489,0.9236528499320276,0.1445811523592849,0.1520833309823245,0.06702718956221748,0.017867921653157235,0.07420655197348715,1.0,0.6711308718688789,0.6021996982290868,0.2028384722976075,0.2624769974980551,0.23018146093799516,0.1069463169724348,0.768948575321458,0.04531528760221259,0.918946501531549,0.962354936963608,0.6710586471560451,1.0,0.1102321829834337,0.42232371365121496,0
0.35095928253183184,0.0619164497518774,0.7174637618315632,0.9417520067462571,0.525556101404306,0.283587888763429,0.02778138364149593,0.07867378377543634,0.8131156885386304,0.7264266322037211,0.17471804687031262,0.1469512491259408,0.07730949337117324,0.22289570261993819,0.13440774593601984,0.9346057344154218,0.9524558890599303,0.6772658449091801,0.03650503732331536,0.09764297973884976,0.34860907749489517,0.12141775954611266,0.845862395370252,0.26462387280885363,0.7003972089112251,0.7017021643565475,0.7898873491071645,0.7884560579286305,0.2575716010876645,0.10049584601034753,0
0.06619404255600604,0.1619666099671377,0.7539382351383632,0.9537128119506949,0.82483595631089,0.16282639262721635,0.024146645784519635,0.2955266589686556,0.8060729348407298,0.8981974313993442,0.06405067618530917,0.2548311155107392,0.19064274888335445,0.056572735311121135,0.05590488984959168,0.8448452654544147,0.903981765756138,0.615483484666912,0.2875411826067305,0.3346808921800422,0.21821983406229375,0.11591603843216981,0.6676084359719928,0.35417299530623647,0.90673578727914,1.0,0.956138286613786,0.6642184076443506,0.031699826657873756,0.06786217704077253,0
0.22823075289409028,0.18373440995840593,0.82863989556262,0.6397331959020357,0.7774969325601784,0.1890251004811536,0.10447515279393967,0.04139346077253407,0.5191087818008115,1.0,0.26694527416196,0.12126595263992306,0.12458001714879594,0.31756976288834937,0.013077358613038857,1.0,0.9843686285497061,0.6321481019214317,0.18968203507366746,0.17486968299454758,0.16243104427135505,0.14296741029520776,0.7997503457732946,0.331576215866647,0.8414581307579553,1.0,0.8506686949825392,0.7305124387276913,0.28399766577139496,0.31769256277716607,0
0.18985200267600943,0.38353005621586056,0.8384492115028516,0.8422731360036098,0.7976137386334577,0.2788488722738766,0.027536453640119824,0.1399557497839274,0.8413409420131756,0.9240151710827242,0.13521434881086838,0.0578216337974236,0.03456638104223983,0.3757300416365499,0.1163450134483632,0.8610778511699186,0.7300768859211535,0.7166493473247322,0.08473264232418848,0.07419533276430774,0.1573049985413344,0.19806447929978013,0.9084893553577329,0.15946504424322636,0.9703328967888613,0.963659731953302,0.8205893977769861,0.7056349892643498,0.18262448207036994,0.1520943990683124,0
0.3002324905079188,0.09891722187278186,0.9168375463116402,0.7477170708906584,0.6765731855154098,0.04757602902540763,0.004858980247927666,0.027091050084971154,0.7124127115564489,0.8310821292525044,0.19225140083017397,0.1075716188589603,0.24171735816337556,0.24102301810898347,0.05261324175438494,0.6894256020830212,0.703683951278152,0.7297428453503748,0.4734064716183644,0.20920031453390914,0.18648658480209052,0.1772799345059622,0.5677281716781591,0.5786479099265828,0.633789284613715,0.710008550801226,0.8521637250383973,0.9759397072785633,0.15874462350464863,0.23287386343111952,0
0.36734778854690586,0.20309597354223408,0.85893147689003,0.4379602827930904,0.8509117505681276,0.29563648422177036,0.12408692713496325,0.002844418675769187,0.8910734850313344,0.8761621409357768,0.18787505174588978,0.1756181515389642,0.06781215642868751,0.09149655643669254,0.2962817183095926,0.7820373062271632,0.6450033510123516,0.6801050548697254,0.26931397570643056,0.2155419760694452,0.5017457076849751,0.08442038881998659,0.7759553343133565,0.09186448689603585,0.9429588751384053,0.9263008423611943,0.6585745700095178,0.7534701195666544,0.18690309787254483,0.1236888698107857,0
0.3586310186001202,0.15360882714687682,0.8125086076369153,0.6032087330233781,0.7845571324127181,0.30583669600977686,0.10072225718569995,0.011381582401548705,0.8617385160792034,0.9306783174507566,0.2688711929721624,0.4894764168900666,0.025236286517541687,0.11728484890029335,0.0415205717565059,0.93166548140498,0.5120159487282454,0.6505908902427268,0.11666030995616054,0.14157435931099674,0.32643638242183337,0.32693770147590145,0.7899954761861961,0.2357139159266349,0.8669461176694879,0.8468367024869051,0.7740451596738399,0.9093400638915901,0.15267796206374792,0.061192478770182336,0
0.2130118582630368,0.025149583836212287,0.8539576701973928,0.865564222703443,0.9337034431992397,0.268198486681395,0.04486995736884877,0.03919414780730607,0.7409382548777427,0.6334003216419364,0.03939260907955033,0.01967343069217631,0.010190132876753593,0.41330845646948605,0.03449921292291439,0.8841690133708039,0.872208969899379,0.7057510392648615,0.18116653654339868,0.06631932797984413,0.2631870921442164,0.32112112836754525,0.8444705749961248,0.03467531883475468,0.9775263612801111,0.7513557108173352,0.8827931147597269,0.639789112606922,0.1488764731039823,0.42775741988661964,0
0.40436440772341414,0.19846433895954135,0.7516135974257526,0.8456189438524141,0.9250728648406309,0.07607198141128238,0.11419085295227294,0.09802636781562236,0.8476139018299909,0.733858832893832,0.07246100252335957,0.4509538671688072,0.05327894455220512,0.15266260909328122,0.12064676959426582,0.9282284072212167,0.7750833164527284,0.7341011497314345,0.19252358699605732,0.2134852287561322,0.30352673126478397,0.16765806557325436,0.7606034789894527,0.18911679875435344,0.7199384193236091,0.9734676305528751,0.8737617888663755,0.990676587701907,0.2729296561323741,0.3618708469239523,0
0.2424588006350581,0.29922432837232893,0.9359852742815178,0.6583536529785005,0.8762036150754914,0.10126111158856371,0.2620994964874724,0.05970469587326665,0.694073588468023,0.7820261913732274,0.21443658513085534,0.21160635162916744,0.22983906749467004,0.11563757651623882,0.05411042335023518,0.7444565136003116,0.8984955639234454,0.5546013238056455,0.1500922437496079,0.24484207500905494,0.16150394798812473,0.16520844947075353,0.8627001128101435,0.2174336520958752,0.7004423865328399,0.6582695636479677,0.824811714521569,0.9265301398916388,0.2727472933130314,0.1577457675344102,0
0.0986841714823419,0.09904662027407782,0.7948123418576052,0.9927130217535158,0.8607224091303838,0.1287411464562304,0.2555870783298676,0.018120538896191776,0.7994898817058907,0.8566967276371765,0.2249978454029673,0.4674031265175105,0.09589396538933634,0.38338581044557124,0.17536443341470953,1.0,0.6339369896528678,0.6201789228560423,0.22483051966655151,0.04294203272978367,0.29796659920091034,0.36580627492999257,0.8052022088014879,0.03141776421370416,0.8450643997378866,0.8971137684725894,0.740675408093222,0.7315004493915424,0.25273320442503244,0.11847334946718589,0
0.21499275030380324,0.351512064036742,0.7915361374939189,0.9164127471691202,0.7853262422512964,0.11090075950857274,0.01510947623956964,0.10772608779460802,0.8293490347777246,0.7149296128932009,0.22148461356121757,0.5164539581102672,0.1364006106633794,0.22473011956793448,0.041977049579246785,0.9456752268104409,0.9660486957639639,0.799099713550323,0.18093094696486506,0.23783065253108696,0.24371192129330543,0.1420933900524531,0.542830068968663,0.07674379907449877,0.8930357613682969,0.8854292907197348,0.937230462886985,0.6962499818762357,0.16021952176975124,0.06726597202031856,0
0.3178297492571466,0.2685918746425873,0.7443032521945445,0.7112600237993775,0.8279250814247423,0.3414129973023852,0.09080635631952762,0.2013439444219168,0.866909623986692,0.7998264389024776,0.4656388081680516,0.15520864710806295,0.0028998035545398848,0.049665183058096765,0.17023765458332024,0.763641836713327,0.878448799279965,0.79123982283126,0.2709126530801893,0.2771756970241469,0.31243625615450654,0.13740754704694202,0.7087661382168906,0.07992966804447783,0.955585367517851,0.7796369931906629,0.9483886679180801,0.8985795780332104,0.10240778879340283,0.20931802254235612,0
0.1477709374395543,0.2729196717615317,0.8991812374987721,0.8511963251893583,0.6061605323552854,0.16445647748998027,0.09210554478003437,0.06384994146751746,0.7458900804729335,0.5881872416981594,0.4127320086395107,0.213786578722531,0.02691564513875306,0.14706953726161964,0.019419466264438936,0.8530772049499835,0.9297377384434039,0.6196115556847681,0.33287799788729594,0.10541084437107878,0.31049013142147797,0.0992350496567154,0.3867633837051927,0.07840239737537533,0.473862194117887,0.7452503678110849,0.9657017927844072,0.8398908211773234,0.17962916597203485,0.1826419756698281,0
0.31071733928776096,0.525774116189696,0.9453597491163424,0.9129460912598651,0.9620746144461503,0.2946899304527349,0.005581039010785088,0.07977892121277103,0.9266756904870525,0.5946377473955423,0.02488438608392078,0.06476533582663227,0.17019856179507703,0.31323482880295894,0.06737001997857445,1.0,0.9265659551196817,0.5781126951188928,0.3669145271832904,0.40154241582379213,0.007755784866315583,0.022533917503871268,0.9172773385699126,0.16966473946527644,0.9564085605309243,0.956031848230504,0.4754145746059759,0.8243841741459335,0.06004218380634186,0.09497361440470495,0
0.2371358261039546,0.04062331257451741,0.7693498709261102,0.9527892100376726,0.7777254063536282,0.5661217192824137,0.05775233665076334,0.01951605330481216,0.44880188841262963,0.8763176656936225,0.1621360429503769,0.15693548030943485,0.0809924475589592,0.1740383117530076,0.13779727034079775,0.9468298675032435,0.8244141507159581,0.7700977541880135,0.16986542044814892,0.09893541221884859,0.41638465559391924,0.13183086865722374,0.730564851992288,0.11653950140320143,0.9122257306657254,0.6459539663122891,0.7845104977286271,0.7080129971158865,0.07537193919322155,0.2761431004397633,0
0.034011075252908106,0.5356209009593784,0.9194565032243515,0.9528712470065138,0.8649715228238704,0.2619005332924447,0.1308908173765309,0.058273794984044766,0.9059629813121919,0.9553827623842609,0.0834815706979446,0.051349921744485244,0.08306003850675253,0.3677076697190997,0.08642746464221074,0.986183932057449,0.7607938897679342,0.7561222405854174,0.24736475612968478,0.36925500503092323,0.3175570550935652,0.20949955854856941,0.6727845755754739,0.1102764329872636,0.7026101471488339,0.9361192604357176,0.8067984610685391,0.8875775929171658,0.21837818699823916,0.07215788394495161,0
0.37776869927915335,0.5381600698708863,0.7850046736585969,0.7015250675827664,0.8803012194806374,0.20554383132188322,0.0011394216591858275,0.05032145158521821,0.4706493195489735,0.9098120257875165,0.32477162101502444,0.27306800839766265,0.009766241832949043,0.2599342994080202,0.3021712131733989,0.5894588498585714,0.7984598704835404,0.5384913981969053,0.3621391288221427,0.14310305321405006,0.4042911072349522,0.2578246312559436,0.8671572314970559,0.3125460503498564,0.8808773701998075,0.7182031053541577,0.49734109958242756,0.9036701052644596,0.11800366375170468,0.4012954167837923,0
0.23598450662403947,0.08841619250254262,0.7162248770753257,0.8507072714387551,0.7106753658242785,0.17789530166887477,0.021211381347283703,0.10554088259538438,0.9172428170508355,0.876120965028299,0.052458246098064,0.26908667065682496,0.026313606697002327,0.1830020291256382,0.03432629657690602,1.0,0.7285796791067284,0.6344405578101135,0.11314033615050532,0.11421639674350346,0.016789296003242547,0.09630762498176232,0.7899174887818955,0.13009552927744025,0.9742773431950366,0.5219683396372871,0.8489758746533096,0.8292630239960161,0.1792214347158023,0.15816334020493233,0
0.14191063433186388,0.35038007747189276,0.9570957611035772,0.9097083891948262,0.8529958622656152,0.13837811034330205,0.07430825227353421,0.2631219786433759,0.6183176831194875,0.6930456358035838,0.09077384191834156,0.5425974469175783,0.026737991424098422,0.23037995001609016,0.14421611645069582,1.0,0.8798580122179133,0.7991844986283589,0.3395759760954865,0.09268432180151213,0.40913623824592904,0.0884969836537878,0.8594540910477463,0.26627493255666984,0.789965114584478,0.48968833067952927,0.4987058248910802,0.8414703589358559,0.39288325196388435,0.0339246048369595,0
0.20439288729614402,0.3007858890750956,0.6396972017125008,0.7390651902055793,0.9611106660734885,0.5735791665433554,0.1133935722675997,0.06440295401955087,0.7862556186420729,0.9635180389365521,0.45794140471199,0.21760307429730874,0.060524972925824386,0.1656871650947376,0.21306440752442257,0.9708202152869857,0.6390649931249885,0.6441255419652779,0.4196579209784305,0.12006203549228205,0.13615675006842903,0.32856174938945143,0.5349567745473865,0.19285230820394095,0.9175193142309236,1.0,0.8295277140859189,0.9355793653825997,0.14804730539457087,0.045182380415987294,0
