transaction_amount,urgency_score,sender_reputation,receiver_reputation,account_age,velocity,unusual_hour,weekend_flag,device_trust,location_trust,geographic_risk,cross_border,high_risk_country,currency_risk,sanctions_risk,identity_verification,document_quality,biometric_match,suspicious_patterns,ml_anomaly_score,email_risk,communication_anomaly,business_context,urgency_language,relationship_history,merchant_reputation,transaction_context,authorization_method,network_risk,consortium_intel,is_fraud
0.11383959485325151,0.191753906197229,0.7206557349625135,0.690229064499468,0.9697318826385637,0.06634399593133827,0.10122717053430687,0.03336348446337485,0.799523599961002,0.8917997095267842,0.1607354787568251,0.14729223383462964,0.19976239806927917,0.25071361719590396,0.32515005582560785,0.8680925595797142,0.6548114962787247,0.724570859223371,0.08125116048514959,0.03925416615526758,0.2369652608703296,0.22985573044867247,0.7298022397711964,0.33336558580833175,0.9001302038349897,0.7095752188064864,0.662012616794545,0.9664454210695206,0.02419625779254144,0.49887899129228164,0
0.1649231548145827,0.02723941949753608,0.9146302634449145,0.7814519981508988,0.9085516818427019,0.11213201358972558,0.0174184128733411,0.11572623634417985,0.5441853203086556,0.5439099469428699,0.25553994250038853,0.2312970038904801,0.14414483990114388,0.18147266481899435,0.3272040541831512,0.9623180274061156,0.948791473709231,0.848049347214477,0.08080187704118852,0.18881653143000635,0.29731439375869884,0.14427471459818744,0.8562250421075174,0.16619107421074958,0.9403863556821659,0.5369812752167527,0.5989463770831992,0.9471239768292092,0.09893542414196739,0.11552239290160154,0
0.24321198988624568,0.05586990063927735,0.9200898816135484,0.8086275031832993,0.8428181538182343,0.12268665663249062,0.009726952234102816,0.16197054901558988,0.689598646030927,0.7451568267038204,0.3660600925621264,0.15237608252587664,0.001611437044764972,0.09508198385201568,0.35115433673801105,0.8162586341835486,0.8241490481458662,0.6829076553384448,0.23990457962565317,0.28903072218383336,0.15344352447300746,0.22221110576098196,0.7820220933507168,0.2503308140648348,0.9207198667643999,0.4019144232835792,0.9498538038421926,0.7379423255175003,0.3638710850145761,0.3769497743530385,0
0.040057054364052214,0.17061913919666266,0.6797423377044828,0.8259563389531288,0.8973071697689754,0.17186277957255058,0.15003177620221092,0.03407865138486275,0.7573023854564122,0.6900531562582739,0.3875297886879378,0.2215160806604877,0.02208149636339377,0.17382496306350861,0.12317521489224535,0.7575090500851167,0.936911947235792,0.8997022015585692,0.18818943147686445,0.07435018783395925,0.0009024205638341766,0.16722592980054568,0.8298507609804668,0.3427628981421211,0.8157507249343882,0.6608724672962206,1.0,0.7674348641617129,0.1917504984002299,0.14929863362492474,0
0.14716540544109377,0.36775866568804055,0.8433486798804329,0.9119763173032911,0.921121310159859,0.062132744682181426,0.031195157878745855,0.011290397012590807,0.9506326043175636,0.9004799111577414,0.3439503098675426,0.10041129863635395,0.05953758534623242,0.3130537409862061,0.07419800452203365,0.7091814295646853,0.7657773894459804,0.4083565377427179,0.44935768917010444,0.17726443816058063,0.043157061714365445,0.2773596399329889,0.703491046625366,0.1759762370658707,0.9464616261202765,0.8227767057736094,0.9712828437214309,0.9531018083087801,0.4283810968414101,0.13869598114454845,0
0.13124620444215115,0.08892952858655949,0.8384438856049278,0.7490912594667235,0.7473574461022906,0.24550501575140318,0.15789309580562882,0.07296102114603868,0.6770308087265396,0.783250465880607,0.08613671877046734,0.25401148362357895,0.0008331103935870123,0.24436310344814058,0.04066280798996519,0.8299317168373261,1.0,0.7185787781272115,0.17333639163912384,0.08472530746838096,0.23030383096283505,0.1732865426786156,0.8520626814652849,0.09716310092614751,0.5731563052821068,0.941304262653649,0.712222628962721,0.9557238214655951,0.17724076488039342,0.021933680499195942,0
0.07380153236698425,0.03923849820539746,0.887651234090628,0.8937209140687268,0.7410057074527578,0.10573843782726794,0.018605680313910834,0.027266802063672314,0.869695800908823,0.4451989745835656,0.18006307164092478,0.20852600456852566,0.06248007395900158,0.11980713347239869,0.07759342800759816,0.9023353495683973,1.0,0.6342479575355264,0.17442000802050622,0.2297482287636374,0.35296753664285996,0.18481034010136657,0.7288404894395951,0.2362110340280561,0.9380401687295046,0.6358436653859868,0.9734944361450548,0.7933972185728384,0.1289851890593945,0.21124389211728886,0
0.2040969631196787,0.6987050047595862,0.8194155807832332,0.7367508965331516,0.857753336720271,0.2901555945529096,0.05777318562652075,0.12425360487456014,0.6347102118231864,0.7262522108151177,0.20751656409068098,0.33111261965176764,0.19648956172726612,0.10841396111886889,0.009169206747936906,0.8347697703272184,0.9812690065363555,0.7044679662213965,0.234583027872743,0.09407648107384223,0.0999246429423263,0.12440645387940778,0.6798129741121087,0.15829933078727002,0.8591878227569645,0.7952156998509653,0.7214818196084096,0.7966674935460455,0.18365402611252354,0.3619732639469409,0
0.2570294596748928,0.08582982803680832,0.7307745752717852,0.9597726924576755,0.963795476659857,0.20409870241843814,0.18006303763316972,0.11906151308017128,0.9208948715465854,0.7375914082697611,0.021640375079402942,0.3504305439508966,0.031128401858365486,0.3581850902650303,0.00590953189007406,0.6169320630121564,1.0,0.8604006349202515,0.6673949205007635,0.4827341853030714,0.21416751241429471,0.11962239935941026,0.538439113938316,0.12961757953782863,0.7483580791285193,0.9646008053341802,1.0,0.7541622141329828,0.0726955843848138,0.6034649304453322,0
0.2687901624223161,0.39254655445750125,0.4620762754020435,0.5295781179048851,0.9955307063732287,0.44134653630889475,0.10959059361211271,0.021097127924433832,0.7335802197964825,0.7559323498546102,0.0831795777164331,0.041976912188657255,0.36135818656821106,0.1069343526077622,0.18985627047375267,0.8944910026857875,0.7522937076930901,0.7894194903889098,0.10560845252981504,0.37560961405043086,0.15544096919030737,0.35731959425816606,0.785471594567812,0.2276774608669816,0.5627725798406233,0.5942667495138857,0.789855452835574,0.8951165638199793,0.09211568838047296,0.09122455980805065,0
0.06450106104645686,0.49250609108030485,0.8377537378552752,0.553427866839524,0.9613788260784262,0.15320779060315734,0.30983477707686313,0.0717813790160357,0.643015914093165,0.719952012639514,0.036964797948918895,0.29739133928712597,0.028687099296054397,0.44029642398398744,0.03992464467365699,0.7607094614409627,1.0,0.7993350590870504,0.11245425760932302,0.08545842200218015,0.10689628096002834,0.13110832330684571,0.7216990265268723,0.1310537881727564,0.7226678655513423,0.9197325052814432,0.8573015932365051,0.8092822525901628,0.3367029943425416,0.2688003530524127,0
0.2858643574164355,0.16175450864637542,0.6952744175241778,0.9168729777871147,0.9946243566670933,0.11321842690832168,0.027932557216073097,0.008977184819754168,0.9371809418747249,0.9690114791615062,0.04964075051157074,0.12047286785332445,0.06916165856300638,0.2023530975636574,0.3097690896855865,0.8827282216270642,1.0,0.7456888810002249,0.23194304407491126,0.519872678108866,0.3198527993136099,0.20150300221696135,0.823569004707903,0.06587353941865169,0.9054142523721851,0.9200360182776466,0.9303434031544354,1.0,0.2722398184705352,0.08581061591229366,0
0.06596399318066859,0.17271599048282307,0.7676975865287171,0.8385969848247635,0.9108990039449261,0.07819108275219913,0.02052081073622357,0.07767769431445462,0.8598575280438863,0.7444802825439498,0.2909388934506927,0.11894008651209892,0.07955221229192065,0.10064573331666508,0.06990012183606653,0.6318318556274631,1.0,0.7438799996460252,0.3982458427608407,0.08475847167168618,0.2632703698863289,0.5354536439008357,0.6345471767998851,0.34403936424181386,0.8937142446639479,0.8296022543638121,0.8628364392169399,0.7873932335788911,0.10969847837404326,0.10100465652641648,0
0.23546452832255252,0.47298645852275784,0.8456122286103304,0.856299262801063,0.614915170525015,0.10241726730812165,0.07068694950740464,0.028823103035397826,0.7554006137366109,0.7392078646641032,0.5568228042893936,0.0963570264682089,0.3503599650709096,0.043083972332560894,0.3047239899359622,0.9957352435595986,0.7540539233678374,0.9073876078940998,0.4614000841391215,0.22621122170988822,0.29916844862210457,0.2138939893651081,0.91735332621587,0.2338978994222233,0.9605681727022475,0.8594825361404321,0.9038777802520834,1.0,0.1467607420126268,0.11271713782379307,0
0.08055957494768616,0.3902139857525109,0.8290935394034242,0.6709254446029412,0.7173293095799027,0.07616528169497226,0.01471871651266367,0.09004130950671416,0.8529526469110343,0.8356948139033418,0.20605108014773735,0.055788303739594494,0.2367040558564125,0.149923637641369,0.26890536048271696,0.8925243456668385,1.0,0.6017908035517873,0.14055445611680947,0.37988022607370653,0.2803785458527987,0.30187019504417956,0.8701451104145066,0.2547597764126069,0.9780524157075697,0.8941902911395324,1.0,0.7027085806376503,0.17402873983596742,0.36981717806402425,0
0.304677043378851,0.15710012138778812,0.8118918850678984,0.8600996142602333,0.858634014642591,0.6147472054955043,0.019361084732123925,0.03166871437452359,0.7779352396062167,0.801279440275307,0.011551806056498247,0.10780002227870135,0.18566426883499187,0.5824601385629288,0.013658936167254311,0.9254910698709214,0.8585235926516183,0.850869852127079,0.6352028968233272,0.6239519056382128,0.24269103782373447,0.19108861180492256,0.7858371617807034,0.1732636145545144,0.598654016963048,0.7609867041123787,1.0,0.9092869357881207,0.39319170320772945,0.2333699392073945,0
0.07552543823061156,0.24393979938484503,0.8181712398528553,0.8336874958565859,0.9533624809597196,0.5334854107111564,0.08922265174098622,0.024851503737897573,0.6631999311206966,0.647158311493796,0.16133703866682766,0.1340551341704364,0.0495745297584741,0.45438668613919886,0.022073394458055447,0.8434371007569321,0.9665066647836004,0.9085931155421494,0.38468331126980126,0.10288657787341263,0.09164695226922581,0.13069865887204057,0.5063768498792366,0.1842839275336132,0.854137414701717,0.7038145402342814,0.9330947727961968,0.9251725545398658,0.29124774777879264,0.16187000643409605,0
0.06030027681407418,0.46239642534069214,0.89938204058652,0.8240986451316306,0.84504662991127,0.24886538469267894,0.030562135664466396,0.058989094274147544,0.9000609181894806,0.7759760496834847,0.2021561012261725,0.2773739256418013,0.01339175653391849,0.11216705016696929,0.049021512637944895,0.9488464700874458,0.8819982225170493,0.6812428998716616,0.37844475925955046,0.4222491082896401,0.2742777592989151,0.04603045667777005,0.6216098181370765,0.10255076412746054,0.8117762751414195,0.885919568506319,1.0,0.6945551187580915,0.04953702740728049,0.271436164485967,0
0.06911138350268187,0.6621909921799606,0.8709266228060711,0.8131876340135287,0.8133557590764509,0.22032096633111317,0.17252554306122367,0.041741674773283104,0.8013056729293033,0.9186098900552989,0.16686345632678679,0.21613530402632616,0.44901702128468407,0.14421718547830578,0.046208498178732495,0.7863735019347886,0.8106450134785512,0.8731087981296124,0.13198000338913507,0.12660928644294156,0.1714311619015075,0.17340398943629168,0.682822352797378,0.1602740246010837,0.679863160342123,0.5498448490182405,0.7244038133104064,0.7649940455769354,0.2721465805593547,0.09515484811490836,0
0.3685213217022363,0.3147496185259193,0.6436705869658741,0.839500429721204,0.6637609411495006,0.19594869715020083,0.005648370899708424,0.13535927674804366,0.9030661199831232,0.756756293036067,0.36175602557016645,0.20339329423540825,0.00903007842864378,0.20353593626500793,0.013191914720057093,0.9865646879523272,1.0,0.7289478655437818,0.3282715094090329,0.26906740926505296,0.24235671008850646,0.19882657639541182,0.7757609386389788,0.3808474652117265,0.9346846910717307,0.6691414992304234,1.0,0.9740376223681949,0.23270871697190512,0.09269883279805938,0
0.1070259588461266,0.4488556592173296,0.8752179084693227,0.9193148399272124,0.6365699724688788,0.07507589827327843,0.1546781147368885,0.09140983381787317,0.7572419882287734,0.8366041087342669,0.21383358028763122,0.21289405399214067,0.04464319373011728,0.050691352765904744,0.06968782056169877,0.9781547730731981,0.9196519140684345,0.7659670374394971,0.05170675097388135,0.26950296044661487,0.12923567310737796,0.16280978829008383,0.8277151768301924,0.3019370723985092,0.7003860662188647,0.42117109026163146,0.9901927275909208,0.8922515121821724,0.032700581003370095,0.09505397004753231,0
0.060015662572772285,0.22170822106982102,0.5945318930884277,0.7202978834211087,0.9157932457621757,0.13023245151150295,0.09660335926516744,0.19958530619572176,0.8448267926610301,0.9743607248306495,0.22999705279680469,0.3398996180035146,0.020188553272087403,0.20063912888450258,0.0014846833156875203,0.7416728898302961,1.0,0.8590327057849393,0.11854989730501429,0.025562046352959094,0.0514516231041875,0.28223583089476745,0.6605537818258194,0.13742833835739832,0.8944907648763722,0.45608866211573873,0.6160758537622064,0.9813591100025595,0.3193323873919696,0.1994736198813645,0
0.1777540836006729,0.4597910227545588,0.48519046470034854,0.6646164901435389,0.9058449666170035,0.5129588436294319,0.14568447773078186,0.008098000736283148,0.7871258117028143,0.8534030911249135,0.09675650884153666,0.2755574832535628,0.06074828273139164,0.24852262123688906,0.11750645819582216,0.6299581846928275,0.975091706356958,0.9172294163655923,0.5009597876378288,0.1322794261455686,0.2916542503101221,0.17276574192715108,0.8467631343831388,0.11400188669495999,0.8299484015777958,0.8489040208392512,0.8518813386045684,0.9696408761365688,0.15909320993253906,0.3782936398457423,0
0.16510742810133938,0.5592644600883608,0.7412233417764033,0.7412262421745726,0.9920408061189289,0.07072022909474385,0.10920130146004747,0.12183267888627826,0.9109187133339501,0.8585059591421236,0.4149333118979238,0.2313046024935167,0.03942454154559304,0.07488850686620793,0.2271946930320625,0.9707014985189801,0.9861462200727495,0.6907671538858626,0.23224140825791542,0.07340250931818477,0.12040377399455245,0.0960956166223631,0.9167790852637939,0.12202738950318061,0.9413304816597858,0.8787824896748972,0.8567822188554188,0.9572906892445442,0.272076739314595,0.11169144613541346,0
0.04938198479753279,0.15556498814069517,0.8436937350969355,0.8799321097426889,0.9066339780421078,0.3184821861178748,0.2699730822480826,0.057014952272110224,0.8671494766536051,0.6857207172282063,0.34293650489956184,0.21614187336513466,0.09265893239382701,0.1313857541696798,0.06157431268722928,0.6835877375472377,0.9001247473700188,0.8211437709371897,0.09165878994941974,0.3714650643006265,0.30452890132092597,0.29571026230110176,0.4973490715709073,0.23098800767686084,0.49098445529206114,0.7468158108964531,1.0,0.5830877660699034,0.040966215409652854,0.2037141197735469,0
0.2570462511606718,0.2861010387023485,0.8060486534499451,0.7582433317034357,0.7167013131057506,0.24045075608854655,0.07728843821037239,0.2082916354779096,0.7739070531963671,0.8687905282885391,0.4304129353209482,0.32646136479852605,0.025334203066836997,0.13361762790515477,0.17600930241088203,0.8106176832362773,0.8024537280781211,0.8880941755827471,0.2057658891858847,0.2308186313844155,0.03840024587115095,0.26603402212435995,0.8209190225712901,0.029619121939691045,0.8456908422414475,0.64424576253802,0.7905675974220888,0.8283624243368352,0.3569202030271236,0.5253080099361431,0
0.3131015860796591,0.14416353791741326,0.6359899809969114,0.7894925229975109,0.7023976140458915,0.13780925676160505,0.21283344478327132,0.23863183420132053,0.9262379396447685,0.7233247949449494,0.2394066985695547,0.13216331605734735,0.00837349135157442,0.18799526041831527,0.40992270055039065,1.0,0.8732593645872452,0.790986062720938,0.17593985015095384,0.32431763484331205,0.16025479395604145,0.19845711826131476,0.8513903962472602,0.23228256701890654,0.9679691431708835,0.7684800482329017,0.9981899808110168,0.9548007376093335,0.23570330883904575,0.06450925438224346,0
0.11176745012193699,0.13778493133827768,0.7092442037124104,0.716334819805115,0.9614481976643521,0.04732163014908665,0.0643159311582704,0.017076738571667232,0.8466293414705754,0.8360631430198874,0.2535626410864003,0.31174825238874665,0.021244462901370546,0.1886279327369677,0.19520131933979606,0.7328894862791646,1.0,0.7447369620073632,0.13802256024128326,0.1705368260296405,0.362860248828112,0.13197569363000983,0.6494109070728635,0.2572506021748618,0.8498933559244571,0.832099925189381,0.8921755933032922,1.0,0.33184276970698356,0.3667023801344925,0
0.2274500244506029,0.3484688254094517,0.5911922772046949,0.9272625653348981,0.9578090669207412,0.20759798502654125,0.01638242450692432,0.0414604359702666,0.7432501203361871,0.917664305120092,0.220824446556863,0.07310025677028309,0.14804224274578612,0.31982305475434886,0.12416846394837192,0.8265016730489309,1.0,0.8559290517357095,0.0464286736904433,0.1918940744067605,0.135998009594435,0.17186786672413534,0.879851652829867,0.14235727153976138,0.6702315934663475,0.92327389236107,0.5579124395217011,0.5580038632006447,0.10086470260466168,0.20466288354091283,0
0.5289444246972163,0.3527200133578777,0.891544423541712,0.9006959051043157,0.8167445941817477,0.23731279160945198,0.13784422960639095,0.15625768997458256,0.7459814015723326,0.6459158708651132,0.31145035480796585,0.2649487179805133,0.05160642951706101,0.07627441151642758,0.17998063115631338,0.8600090647303908,0.5736169367518333,0.7741268512857661,0.12848373234045687,0.2503552235968359,0.5645356677192779,0.13801323013054512,0.7839644756050477,0.09577836098328615,0.6076171511300437,0.8674706338631338,0.692808153380192,0.902020686191048,0.18508679480798362,0.12546291183043176,0
0.08258257562880386,0.08722962025731346,0.9320158901505627,0.9321840712296209,0.9955187668032727,0.0749662233563094,0.07746344810103967,0.08054698911747407,0.9370344913353352,0.8457178834367953,0.17844981188708242,0.28462686915418,0.010269171300918681,0.07514478889821093,0.06783352428371442,0.8101997002634486,1.0,0.8727329734661073,0.3478387637798668,0.23208617181163,0.3289151778865395,0.18339930957306427,0.907719282932744,0.13837151887696658,0.6664606772195895,0.6503385513638463,0.928263771526467,0.46043398168743854,0.23303587923921662,0.4251767614827121,0
0.37129883750591225,0.24016237175619307,0.7255253820169111,0.5890561982858261,0.9089354838911186,0.18436701124126523,0.13813763396890388,0.10944200581555721,0.5081283805000516,0.837969274872208,0.3798955885516777,0.28282570678520313,0.21728580364422068,0.07417343200324042,0.3383462856744898,0.9042771620671074,0.9789703144817663,0.8046499605394004,0.17108398547739762,0.10952154614390464,0.35559520065082384,0.15286993327241716,0.5888537717067199,0.1394860913427802,0.7117722708098304,0.7554936620886933,0.9404229014066207,0.9188032790457257,0.07290572856331373,0.38201695131660174,0
0.15206171408189392,0.4449411853157245,0.8285330327187835,0.812719465084981,0.6195805337190372,0.22171364545552658,0.018123588336424967,0.12159974402518342,0.9501929638969793,0.8890969258043854,0.3185801158976589,0.14034360313425745,0.054196479696656044,0.300904232436541,0.18610030484001486,0.9470661549883076,1.0,0.8104021264317026,0.31792865185728536,0.24297430522446947,0.31672858479252214,0.41220341822402706,0.6710538463902284,0.18541483651593926,0.8621090264028152,0.5978089295094373,0.8222300310695063,0.6407371563109727,0.09128814358844635,0.08652503755750428,0
0.22040262886770773,0.20456013239448562,0.8905412513022991,0.8757141046841739,0.9194037129286821,0.3153967915960271,0.21816099431771327,0.006258318676383197,0.9647689494673308,0.48843799999402254,0.11247048228341976,0.1415259816694465,0.010553307589143938,0.08389140341277215,0.03596586939668125,0.6986018673350708,1.0,0.7934090685633538,0.4089974026213004,0.11560307791946536,0.19037103104548905,0.40221238835953743,0.8537470782191355,0.2188462983862958,0.5153247181495478,0.7365390415179138,0.9257361779735364,0.9403324351561452,0.19757516825087212,0.1926182755042344,0
0.3785655954800825,0.05907672472115438,0.7567357523896411,0.8748898461719421,0.9729491644736454,0.5375050918604863,0.07575325015431876,0.06290911648538884,0.9004608086416587,0.7218154996722309,0.277154166739198,0.07991450882990751,0.18317869086204583,0.16811273617571632,0.08596367601495211,0.8219460632332002,0.9710583763360742,0.8773302991216376,0.2453157900914632,0.16822257239639898,0.04022148211030857,0.26738659832846123,0.8001560756913743,0.2148949508352513,0.5310301325272,0.660409414075175,0.9719400595806429,0.7351491403176242,0.2783267150553299,0.127356130456599,0
0.12215785959526311,0.2477885414109984,0.6316937714172054,0.7526119044398414,0.7657282554036903,0.3542551736934496,0.003671835990334485,0.0045892989735964815,0.8525669339880229,0.569893850665035,0.32106442711191296,0.3359145178622624,0.17209336146874954,0.2737891994254483,0.14075600130958332,0.6922919443245779,0.6939516151693325,0.6697893836877572,0.14600633364267102,0.10300752851081411,0.08744622061790014,0.15701963101029937,0.8714603681685655,0.2453318703664285,0.593971573920621,0.9263993486492669,0.8108452856675662,0.9804217653215279,0.07567509115947274,0.05526010425477407,0
0.2720776031113705,0.5412777468460523,0.7000353687181188,0.8677082697728292,0.9369745724152483,0.13676434522309486,0.3340841684543558,0.19327861254192102,0.758769120083024,0.8486879015890096,0.12189818122779963,0.0909811849620361,0.07671599564740333,0.19919583758455864,0.003344258361292011,1.0,0.9015144885549888,0.8612631977261138,0.11766341179092109,0.37226796305675147,0.17251263642578465,0.33221217010772475,0.6752728380828948,0.46453573160337885,0.7663022184177661,0.9131058888528703,1.0,0.784287369744853,0.5210476054413578,0.48345596158945003,0
0.17755213451106325,0.21427658253432696,0.707110157520327,0.7686576001948245,0.961432491015283,0.35085736925080524,0.027090243494867296,0.02867809302264067,0.8247722733371566,0.5744846553069892,0.17923711402287393,0.0990285976560711,0.3179577256105956,0.15351813032081976,0.335426778544415,0.8084453908892995,0.7454754638642972,0.7397825297646627,0.09235451243269598,0.2778062283479617,0.18719673754752497,0.1139043924667601,0.8629806117157598,0.48198618277923916,0.9213849439009388,0.9228403864382596,0.6298282558872255,0.7795742750514303,0.10384998567281548,0.10474275473470133,0
0.10951241938149364,0.59376327256003,0.8541276238077711,0.856244263712818,0.4786029899619547,0.07338365334843835,0.12572658064430445,0.2703085759735057,0.8751331795482028,0.9413263725325054,0.07875202222476874,0.08564112287936496,0.11385794124896405,0.19097826862010434,0.11644692578260807,0.5671405915952166,0.8379784553622105,0.8836956785589886,0.2833660192154652,0.25343551184478913,0.2775039347616547,0.08467921566576064,0.9055099643683897,0.022611463753166514,0.890960593452983,0.9258677329625442,0.8765329406765179,0.9311106781948661,0.3174620627743975,0.2911023790369218,0
0.031208919068240748,0.21851385053483255,0.8087470109906066,0.7133165501209213,0.8723745887121391,0.05451924061385856,0.2575254099690972,0.012945163131764815,0.8523860417863397,0.8758808982467362,0.2385664523401731,0.3311316451810508,0.0029353732289443893,0.3038973723352187,0.14035384373105686,0.8068751169730269,0.6975463389486616,0.8389569216742605,0.22222561861998247,0.23389254308869944,0.2814919729496488,0.061457231257172534,0.5132739185546193,0.010758132410232754,0.895359160910189,0.7591781612619181,0.8668776408758782,0.8466428815057279,0.24616666266031972,0.4242820437827738,0
0.19944307379952209,0.27191233327589986,0.7919936263606348,0.5840447611379571,0.9490535867942665,0.2626252729244655,0.04382122100890998,0.24719813230756485,0.8970650000117111,0.972113006114919,0.052785553196342046,0.0651160201342985,0.10222788807552904,0.1897881403704207,0.19322512778417705,0.817752335138154,0.8853267755387337,0.7774641890454339,0.14412899404256646,0.24468370685263374,0.2771512346692473,0.33498283303817566,0.7450956462550324,0.10707397929945944,0.9488486959877943,0.8353795122868464,0.9049175473018014,0.8641083289184786,0.11475839880209035,0.19052708496777718,0
0.2111447330261037,0.09808450713058618,0.8600017635968642,0.8201466527290806,1.0,0.2765369835778415,0.14536100202379412,0.05990875743312093,0.6876555441201682,0.647557779008292,0.14467620463340328,0.4146210636874534,0.010933631325714347,0.16001777217421792,0.4632649985763579,0.9262359800265793,1.0,0.6568556912782534,0.1423785620542799,0.21049593141356993,0.34278708712724865,0.3037747190788676,0.5770645894827681,0.3930201420045681,0.407576765363136,0.7380961206396212,0.8187983173939375,0.7617756589435535,0.1337140957224113,0.41380564186385177,0
0.17619273138412045,0.27947310229258077,0.8307774092313638,0.7600192897996025,0.9568672292884695,0.0256322942319574,0.003771996527517475,0.13611965141703888,0.9662643941028507,0.9516583343267158,0.12094712259818328,0.08836200468192772,0.15277681158720283,0.278325932935331,0.14432597791602983,0.9805376641852308,0.816726944109188,0.7721998803990072,0.18115104571682542,0.3397849417072749,0.24008089934340968,0.13475635689930412,0.8605483344199126,0.2926991041820488,0.5202614816336796,0.7500584121945112,0.9320254180710014,1.0,0.3171443254444333,0.27545796548918544,0
0.40188953945274025,0.06235858055109768,0.7761006003484509,0.8305258054227508,0.6090195039096787,0.4136114247032976,0.19619268788463035,0.21305897747841232,0.7686628193755378,0.7198959153861425,0.1509121780286787,0.10231729383317326,0.03783233717208834,0.06089558311867478,0.06503718060693256,0.6865824737819736,0.8428020599401307,0.9210891994987256,0.21882759484008402,0.5266205996102332,0.08048567738954909,0.30478985144238774,0.7616568879164207,0.2889816613404055,0.6839983356192598,0.5631065381972963,1.0,0.7128527456092231,0.07695904373561308,0.12973116344429123,0
0.10732102828623187,0.1676159848335379,0.7207641656278025,0.5012247271076394,0.7650862109141385,0.18867416593807707,0.04012335635016587,0.15483787928198142,0.7308998431061053,0.8148928361464552,0.1756332323956246,0.07963124832415346,0.019298657486687142,0.09141669200063815,0.22521513217472902,0.8004234057687067,1.0,0.8556670006974961,0.3232761783260401,0.19698862533518494,0.14584249269412555,0.4452119558506922,0.7247893711334567,0.3255880448417572,0.7218004664093789,0.776323650536502,0.8559805333765343,0.9318737512521683,0.14656037339141031,0.19930381709838063,0
0.09204833732034648,0.1658366667285509,0.8973540165462168,0.9054962756927922,0.9353603339319289,0.3421755946242351,0.013625457624818647,0.20394947445602207,0.573475913535648,0.3793837411539479,0.17830528614840463,0.20417037176075006,0.1581329791305115,0.18285233651197455,0.02330533621420083,0.7931288261474893,0.46546128302728074,0.9090111357917859,0.24666028406190502,0.302810783828438,0.41458688999342685,0.06098176514151702,0.8053047473526902,0.35747234662381006,0.6412172409926291,0.7492028067774545,0.6923129140766032,0.8957790503712522,0.07467809837221052,0.07458158812941783,0
0.38834068053640663,0.12006672203221312,0.9230236181148969,0.6048912544208066,0.5881186532071024,0.31901498808354106,0.05139273315637347,0.3895521408878573,0.6576420240831031,0.8361796664042818,0.09627145198785869,0.08792180685815976,0.02170173156819716,0.13248554096387866,0.02084863455333669,0.569823717500312,1.0,0.7486684349448313,0.36228356740424555,0.22775068682615682,0.38651783941757184,0.2533843897608895,0.8032459192899651,0.15596231597785282,0.41184856317517204,0.8049392428494163,1.0,0.933490056706003,0.34671364176171793,0.1208305026618954,0
0.13037318323167724,0.2574765788063521,0.5384661185484199,0.8874309783670727,0.6833126485630744,0.5484694529183597,0.03209204069485999,0.065291573622897,0.7862222563837302,0.7468214447807883,0.3268388881832624,0.3277755937521943,0.20838371981698783,0.2542048707347975,0.03511837261640545,0.9399988487200958,0.9886981561809487,0.7592134950279149,0.0673685214212567,0.09384354130036147,0.2849952636955698,0.11881304654803586,0.6598802609141339,0.012309033637504118,0.5603697387833971,0.8518544642696922,0.9221403980084597,0.9223446730129433,0.1328973296955482,0.09006271969348861,0
0.20328702767972162,0.5733806319665103,0.7070082853913674,0.7094779041830787,0.8850262228665164,0.16356968382970893,0.00700813458818635,0.24419977273675506,0.9436271881604227,0.7489099632474155,0.03220603273195405,0.099705545757757,0.038761798700977255,0.0817345708312019,0.01674868233187316,1.0,0.9836092507408497,0.811532907972166,0.2606511651308273,0.33083297848666543,0.16983616853381026,0.12371590981787663,0.6826480166601645,0.3604801918009082,0.812468661218776,0.8354014678306425,1.0,0.9057220315964059,0.39436004860439006,0.2863772626312229,0
0.22638347503851097,0.36346462483947334,0.5240497416339819,0.5894359519234583,0.7030111044290029,0.25590906166121075,0.12512151939769695,0.060372820747386084,0.8062227721356588,0.9629670373165071,0.2052847565930921,0.23827856317351212,0.20202109633046064,0.08626455421753344,0.04098295123594553,0.8900798947058407,0.9428535021652291,0.8170603954070399,0.13003918062761904,0.050730159922922215,0.3088497817212021,0.13867032815099295,0.7852899262058347,0.1307899106537051,0.9510882682334463,0.6872308284853196,1.0,0.7516523861300553,0.47142637350408617,0.2798439039469524,0
0.09297422519837105,0.12099605501953102,0.8815294634377455,0.8217974301318144,0.8954827949695862,0.22595227543796753,0.09161877149896117,0.08456783176329515,0.8122880231918624,0.866817021415559,0.17919363958202875,0.16203992817279986,0.009074032370191347,0.23750302352298788,0.015041375462665344,1.0,1.0,0.5870323483324347,0.23369436514829822,0.2180581000651201,0.2716540892384392,0.27025388142199447,0.906519633666169,0.095798177637285,0.7729604593784554,0.9137104087805837,0.9571221536563054,0.7017577881475427,0.419348224239985,0.3727081677138141,0
