feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,ENTITY_ID,EVENT_ID,is_fraud,assigned_bank
0.4571207843991814,0.5672898937748159,0.7135747356884138,0.6747155715265803,0.4383741567972663,0.867710872116502,0.9809816873107555,0.5777054899459285,0.4998442331677697,1.085338339360274,0.2884639838125581,0.6340397047512498,0.36870485783285284,0.42120448760096896,0.10019531384419156,0.8094674289679125,0.1390184463821298,0.06230768424223504,-0.015707850853151517,0.6841890401322899,0.4402940445425445,0.8814145080351101,0.4096447098931033,0.33483416805698657,0.7447415927534953,0.32631673380047344,0.5708635993790672,0.14038550542293904,0.4195137884366671,0.8854226972518805,bank_B_entity_220,bank_B_event_220,0,bank_B
0.29257167685763286,0.09735426950697074,0.5658755584736184,0.5276957919275452,0.39989019368545103,0.7349265124025336,0.8922146702615731,0.1662405200701395,0.5406362111420774,0.7411262272823421,0.38116994770380025,0.5442628706626981,0.33266624587438487,0.9674811227018004,0.26875566507851223,1.2240057990135358,0.37986319025616955,0.4648896520108219,0.7960045557317215,0.5466294448254007,0.7737420705755063,0.5222954192831205,0.4002003894661189,0.5006991403582348,0.37187668769297877,0.3432725260038222,0.32014695905754864,0.5622778892024903,0.9596289191183323,0.7333300701378676,bank_B_entity_221,bank_B_event_221,0,bank_B
0.5872605054372423,0.2256010990828523,0.4293993289659102,0.713803064375123,0.0797059231503654,0.8299668604365766,0.7505495704484377,0.027117922814629658,0.9187317544132212,0.8906216918916845,0.14492315584222604,0.6075859125955306,0.08429620576176994,0.23107074658886723,0.22976262298090483,0.549538118349653,1.4391442260902099,0.4820095978015976,0.3758037094816062,0.8427943684817656,0.4336660878272829,0.11289908918273556,0.1254750068473871,0.6685367380222856,0.9286354132552634,0.27677841656489177,0.42445793289732775,0.7169530193335768,0.02478160441426719,-0.29335720255410436,bank_B_entity_222,bank_B_event_222,0,bank_B
-0.2342727934518407,0.4713153239149915,0.263150801673245,0.36541159125183714,0.613095894640337,0.6103077610303548,0.5992240131109814,0.8472087673405324,0.31135085016644237,0.7384454727684612,0.24320222938990316,0.2775676434088783,0.6287529352921591,-0.02073418123584292,0.8416589633160898,0.37203654427799226,0.23146907446069254,0.3871192570922771,0.15146807737818196,-0.045520631829027214,0.5629487754633609,1.0212560669978257,0.4700716479842056,0.6562901768412874,0.015485270347889268,0.5226284242020626,0.3719182447818329,0.5872253382496613,0.7765483928008259,0.8222288461972391,bank_B_entity_223,bank_B_event_223,0,bank_B
0.7711777759997422,0.5866678206638544,0.250159368305772,1.0771872383646939,0.17357747427372244,0.6979974833867141,0.41256933758392517,0.5165140825810285,0.4910230535311308,0.5230018091825819,0.5218655722029089,0.49553905065437537,0.7356529302401869,0.4121502628713222,1.201717771162845,0.5553009751821081,0.4441046218140359,0.1321265316398234,0.07141761508292255,0.3106529873820395,0.6059757637698915,0.4790779889029811,0.19490000646755834,0.7671130377183928,0.45162569883295456,0.2603673138842847,0.23041049010585612,0.45533977844045825,0.2848119127765192,0.5779275903455287,bank_B_entity_224,bank_B_event_224,0,bank_B
0.833040663017437,0.16383720174358196,0.36335266647117676,0.3176378543715369,0.8544661556031177,0.19997503070427836,0.8643118946796484,0.38296140660079075,0.577439149452224,0.15300403276407293,0.5457272542233976,0.3553263081654173,0.6008076046284676,0.3541033719956701,0.8600077833413244,1.003519764633463,0.18292568096675282,0.07199841551933822,-0.18500015160458627,0.44937315224722607,0.5059275630965185,0.40855778099336265,-0.37244777551922414,0.8518705492054018,0.8404827859260244,0.5777800881334704,0.4755478893292382,0.5594858436733114,0.6490841899951774,0.372026294790917,bank_B_entity_225,bank_B_event_225,0,bank_B
0.47872598483520035,0.5940061956082866,-0.09739530367712734,0.46396601338725607,0.03515796261592635,0.13857685068134612,0.46310854122229894,0.43625021873627307,0.28043891094646445,0.4350257861619954,0.6358321150065775,0.13228881830943778,0.021081837620620325,0.8044822686236097,0.4376957007164688,-0.0003241529867933357,0.5466035028989968,-0.0035153347463401374,0.7474456899060808,0.6348410903701176,0.49841545142661636,0.214241123447315,0.6116596455281244,0.17404506366776795,0.5553188988932504,0.43842629246867826,0.24411320458022784,0.6749002450167791,0.19366827168879647,0.37147652333858905,bank_B_entity_226,bank_B_event_226,0,bank_B
0.9420430791375038,0.8518650148619553,0.10666746972773267,-0.08101042392118152,-0.1816038598359132,0.38164235777028804,0.17368945425818144,0.6880257009155382,0.14086843185160608,0.5125685046318333,0.8296570361631355,0.11693679366432336,0.9161991356659851,0.5242096804067956,0.8488019801224924,0.28826050382610513,0.1228705968489317,0.3938844783634866,0.2916576039375387,0.580815286032024,0.7926102222861435,0.27234545483088607,0.7371824399646859,0.5062729285393625,0.5139719946066027,0.7708695504675628,0.6948234249933705,0.5506053756631886,0.14220976593008428,0.1494199900064081,bank_B_entity_227,bank_B_event_227,0,bank_B
0.4368821630246681,0.2361205269693843,0.6944725182635832,0.579729540589071,0.23648437860225086,0.9535021720493444,0.3933062152234256,1.1849511429474675,0.11569534110923518,0.37682536205934963,0.10572082808697258,0.38268897441989225,0.5208353397932075,0.9655326112382561,0.10496568865936812,0.1553668043605343,-0.10138576454779036,0.5974752123522239,0.15899621068414577,0.3477878469706325,0.38724988435283775,0.3887471529157127,0.17808358329308815,0.595886676149072,0.954620552340198,0.6768271255506415,0.20422843739250346,0.19737681229952203,0.6179320108913182,0.9356186051681958,bank_B_entity_228,bank_B_event_228,0,bank_B
0.6588347330910476,0.516950108868729,0.14384399156621125,1.3490084140373768,0.8058294003562658,0.5922251514026098,1.1151628556417945,0.17128867581575075,0.8607471184041138,1.1516934771284517,0.9214836550334258,0.19020062689397738,0.8302324276676104,0.41930863367327964,0.5064002597927881,0.8985667909161479,0.354696345189523,0.6348585735172528,0.7834332044834393,0.7859013188416977,0.7000488726082754,1.002839365305636,0.5165123599187967,0.6234657736164287,0.4885196244243916,0.3976336366691696,0.6929857092505545,0.9377238517531526,0.6910370287567021,0.35730210066610735,bank_B_entity_229,bank_B_event_229,0,bank_B
0.15024867663776725,0.8319797495851169,0.7475920255828821,0.5206499758271971,0.5826179550197427,0.6191084389723889,0.7311298697690635,-0.0791251087215078,0.37545470592499375,0.9420796421868161,0.9271942910214561,-0.14201390515297574,0.8035127813861944,0.3011474646266713,0.7926272161227825,0.3715338933267912,1.0594673674319917,0.2846485148315533,0.45579788483175065,0.8573824418747622,0.062143362946289304,-0.06966450156030946,0.22128412570420958,0.4818554528096072,0.11326576582469466,0.4740479235088969,0.5102674866971131,0.5816658486647781,0.20826270651544787,0.21852300656270068,bank_B_entity_230,bank_B_event_230,0,bank_B
0.9660738697475759,0.5079407678473996,0.6472217957097722,0.6780539126949611,0.5945371853910489,0.025080878264178708,0.4181713053858976,0.4027883204984708,0.8792211185799588,0.25811445769045005,0.2687388869643019,0.5616527322176741,0.5407996065419512,0.8765512911850792,0.76440268298321,0.35435715476141916,0.6266141186624041,0.039957750930436964,0.20522512294403733,0.40480731711210816,0.6548401286418464,0.8638962447270215,0.5804877479016554,0.7967291275791646,0.45845094107194584,0.1292058226928673,0.16950160211235027,0.9149007531987732,0.5030012694007507,0.48580882049261287,bank_B_entity_231,bank_B_event_231,0,bank_B
0.6515164738982746,0.679925082732463,0.3091627327289139,1.1533718530439145,0.6567511146244247,0.8375841565637743,0.6950125123972186,0.28751731021117605,0.3481399753071529,0.6194640006557094,0.7766843002827368,0.41998566514270363,0.4669278653218088,0.5651137984997188,0.889876560364435,0.3846026178135597,0.4665099991912544,0.06052485462922075,-0.14206599144704868,0.10880690998321996,0.44899390931029165,0.2266070921225814,0.06903690558726272,0.6297593397575139,0.3175308181915993,0.42739479715642403,0.12020887705736838,-0.09761494594547537,0.28730177955145453,0.5220047718658049,bank_B_entity_232,bank_B_event_232,0,bank_B
0.3595271601816804,0.6020478822117742,0.6242748483803598,0.031240126606365326,0.20461876327342637,1.0282333514889685,0.7334874536180823,0.798279625353413,0.49291087247523063,0.6428912821414257,0.6931422631911103,0.5353039713209304,0.6696045626771265,0.5645054719454512,0.49666938678215006,-0.18719448452110155,0.7154639868739144,0.9394686504774613,0.5781224489399792,0.21019691169176552,0.2666111379995108,-0.12179343659898434,-0.39265251809557855,0.4798378825071875,1.0425413956535692,0.08938640418167398,0.08025448890406695,0.6913536816743965,0.659334177418679,0.14627465282306218,bank_B_entity_233,bank_B_event_233,0,bank_B
0.4127274047703997,0.48456168434106744,0.9339702488220616,-0.017182828521520532,0.14062095788090684,0.5771610398615649,0.6137558987873534,0.7102408356570182,0.31682960635690716,0.635778288215362,0.037550499282146155,0.3636665979623759,0.17208154633639783,0.09000602082423875,0.5298903445615477,0.0973167516694945,0.11226639654643067,0.6403022750388027,0.4071811477499224,0.4986435814282283,0.5830074556276266,0.45365535090230524,0.9929459031138195,0.5373845458192982,-0.027514056827487754,0.3191906073319849,1.0669100786231376,0.4143427912045759,0.8482976872480507,0.9124788116802728,bank_B_entity_234,bank_B_event_234,0,bank_B
0.11966184867733076,0.9157507921756449,-0.1837534169493933,0.700412843335084,0.3693942448547012,0.5999977096688283,0.45399301937142067,0.49220745139531774,0.9499473984986073,0.6323087455051769,0.15497978911040328,0.5490443220909705,0.37589805103837615,0.27416997288602973,0.764135740314039,0.9783793163345949,-0.38505787362352784,0.7039047813212482,0.8406382331653566,0.05887075634794836,0.8820457813193097,0.6998113746761121,0.2788463459297994,0.5669794759672199,-0.10281187604624498,0.428543970894976,0.6502753016734284,0.6062488305156044,-0.12634447046320685,0.7491721031061278,bank_B_entity_235,bank_B_event_235,0,bank_B
0.19835336725070107,0.16199320866871086,0.6405378310114747,0.7501852893184692,0.8886531199845511,0.2668390273656822,0.7771130135516315,0.5326536873021366,0.6261248405809406,0.6838400619264775,0.35929377556364517,0.6867431869769761,0.5342329470138857,0.5865445313232006,0.8555407080938524,0.4298356288888289,0.8965340666409526,0.28783616190503913,0.20169825568140592,0.31324505715482254,0.7298908759103324,0.025125354185687898,0.37782122048495764,0.3032011434827875,0.41888184114590427,0.2315198262776892,0.5202657211118045,0.48110020617952637,0.31525255121048573,0.1772485198854027,bank_B_entity_236,bank_B_event_236,0,bank_B
0.6930623158915665,0.8647391912548534,0.5659184017489648,0.27747264781569086,0.8448199270915338,0.558754644922537,0.8871526600270196,0.230927564364044,0.28235194445888856,0.7469116498907954,0.16628654119134778,0.062181099268664886,0.37329133082082044,0.2136170235109669,0.5084445408616406,0.5023683437922971,0.2140746110725173,0.568378125614851,0.2455649887883501,0.26612938848560186,0.46394921012777723,0.3221855444585599,0.4323207771810167,0.51601923795534,0.11861111242568723,0.6362808280318196,0.9837430065219541,0.36143955861957633,0.6554418714623609,0.33778377868639886,bank_B_entity_237,bank_B_event_237,0,bank_B
0.6990381543766269,0.17605534446754456,0.8020610515528777,0.2576486367843518,0.11532370627327054,0.19027731621713967,0.7377813042740008,0.32587719549898053,0.9150084131946353,0.16439542390174838,0.4143319953711988,0.43633945366370586,0.31430246110127347,0.06830923944634548,0.7947666817462047,0.4255096188125381,0.19390759376725308,0.5770405747434832,0.6511589130874446,0.8673617345313132,0.6935322759979929,-0.10381383965254176,0.9396627827419026,0.7037745289059256,0.3589013592428055,0.471201658356775,0.6081042112070758,0.6549750715984569,0.09774419525923478,0.7461296648288998,bank_B_entity_238,bank_B_event_238,0,bank_B
0.7444696726870803,0.414995105675187,1.3322672006886354,0.8283293838918433,0.9159670359996357,0.3608721998371704,0.548275711494139,0.9380786679599851,0.5722267922513412,1.2735120446713206,0.6185666149061988,0.9380400471441561,0.36109694974783935,0.6553754825512574,0.6249145433697262,0.47230102871211344,0.3629194248954418,0.29545490194586466,0.6992206064329487,0.6232605563469239,-0.05228286107048541,0.6582973841987799,0.24287083460828635,0.7095236226345579,0.04137286864069423,0.5682637726516512,0.775223560137734,1.0178438002871693,0.35277318243848477,1.102100076281471,bank_B_entity_239,bank_B_event_239,1,bank_B
0.15758060142873243,0.4072628686885397,0.14346603833328597,-0.1156907062171092,0.31745469213231703,0.18499779615440354,-0.2792553644521236,0.7602571431132998,0.5802413526382986,0.14691151039001665,-0.07817404006637152,0.7646156613303936,0.5065393888592572,0.019369264833948685,0.3544143798705835,0.37234944200808767,0.7461693257209242,0.1267996524666058,0.9579434939756517,0.494146290847249,0.6708445491448314,0.557310508082982,0.992779887924923,0.24747853029590616,0.32403003059030705,0.26303556974363274,0.32070954996057444,0.5522668189400344,0.6301840565709371,1.1367389701158745,bank_B_entity_240,bank_B_event_240,0,bank_B
-0.19706497663245937,0.2651890742883751,0.44517855822710084,0.5091946384834765,0.6876683159071955,0.7991370264207853,0.41411136820067995,0.5571054664198232,0.35595174480855163,1.0637613655615596,0.12843043964685336,0.4851177996964217,0.06621953906112743,0.42434086727764103,0.5307541363493116,0.48645334073674695,0.584882599405478,0.30966198281476137,0.9691765526252913,0.6863805691101628,0.6029119511895378,0.5769962862258303,0.5183153655266689,0.045754588256886164,0.5804394722441809,0.8543476158575396,0.7350138000003248,0.6684933179326652,0.33284457993609107,0.3520669952061119,bank_B_entity_241,bank_B_event_241,0,bank_B
0.757788389262683,0.6955427241579242,0.29344440606968736,0.31789023430149954,0.7376467191411045,0.16588566524922793,0.4300735041435809,0.6934619144387313,0.7770311774123213,0.12152990641839212,0.8420924772546698,0.10682470070072564,0.104147817381472,0.7641955568867889,0.3455940300356628,0.7699123795337478,0.5798215655845719,0.7603841225804107,0.5468373086701352,0.15219500153956278,0.6905403533561794,0.4738091809169467,0.7391057317621708,0.4509190204400248,1.0202915460868636,0.8480470652952089,0.39962711764482356,0.4819502705477827,-0.03013928281998346,0.8014120933188722,bank_B_entity_242,bank_B_event_242,0,bank_B
1.1346293093420847,0.17134728526369086,0.516652908637107,0.4071130408278571,0.8400589038427069,0.3915321954661788,0.03654350312327398,0.3566091942650712,0.3085223417612559,0.16120933195507192,0.9912733650290053,0.5858778292984543,0.8827209427233069,0.2972879952914296,0.8530422934357675,0.7942606962165621,0.27828290098714,0.5884239501207065,0.777415351998276,1.0190321892154408,0.671874080566736,0.031183352854266766,-0.022778456149729065,1.0376989077049263,-0.06076674760630085,0.26412092973268486,0.6157288458783733,0.2393838915577225,0.5873804093778222,0.7573846031275409,bank_B_entity_243,bank_B_event_243,0,bank_B
0.7459164250251212,0.6265655776999265,0.5062909219558842,-0.03335422334054672,0.3749341116566,0.11706818493915394,1.247920488036373,1.4452121809514904,0.365719904606993,0.5189246863052108,0.7739927262595683,0.24022058199444007,0.2735192775215548,0.5769259114246772,-0.030134130191348252,0.8394893509798576,0.3489177110222471,0.314488069925005,0.8148434209084118,0.12880099684182056,0.9180202215022708,0.3291218233401127,1.1055396602052796,0.29069290086369337,0.3052818508045336,0.1306122849663306,0.6891143324121584,0.5711714787839421,0.865540133625696,0.4356777805802026,bank_B_entity_244,bank_B_event_244,0,bank_B
0.5079703938581189,0.39963677714500595,-0.012960024910872336,1.0720127056729793,0.03709442533534557,0.4522441184095369,0.13964390936947252,0.7758855347207634,0.4334414444032538,0.6800344364751592,0.7918935025154135,0.13599644230584418,0.5999963291365873,0.8979128180263187,0.7632945011513779,1.1301654298967376,0.5357088538152354,0.7546811580554498,0.5522036131790372,0.8180236516670536,0.311575430835093,1.1835768220769456,0.5182941177155297,0.4690417011036021,-0.12784558982419347,0.23569946750924692,0.8997899273863385,0.8640393049952317,0.43353154992451537,0.8844985951430916,bank_B_entity_245,bank_B_event_245,0,bank_B
0.8582981523961094,1.3286433723038389,0.5332168095826353,0.9263658441975057,0.33657041927380327,0.8277656559136444,0.35274102537571006,0.3201899268491766,-0.03922902892803459,0.465454021533865,0.2812414818189266,0.9214856597886623,0.3721040771799655,0.24942627604645168,0.553844823735218,0.5804179842681644,-0.15462435953519305,0.37798806192802953,0.5458670962003811,0.2880039076664369,0.2888914735345182,1.006357649826084,0.2177175771054447,0.7507871654769129,0.6829809901657411,0.14936139861208392,0.7065981545731497,0.2866050132026401,0.8464858050453871,0.32939728349475367,bank_B_entity_246,bank_B_event_246,1,bank_B
0.6270866442403226,0.587313954421294,0.8311122992822593,0.40197126771957964,0.5923316557717103,0.7633409559256064,0.4104764156266613,0.43343323213512736,0.3749822595991154,0.6464279418947029,-0.16120438862389952,0.48690599232970966,1.0014700599626454,0.7016418206677302,0.11306712445061251,0.2590294966651001,0.3075018678924649,0.34808390981654963,0.0657259881233212,0.6824781567355571,0.14997421981902015,0.4189148582069211,0.41620615088238255,0.41102633099930164,0.18562721802233717,-0.001312731253621413,0.35407846735364906,0.2559387494619846,0.3801652521716212,0.6371402961806822,bank_B_entity_247,bank_B_event_247,0,bank_B
0.5311624387848675,0.7682448233213175,0.9687340173445042,0.4824170830685168,0.8438724970380627,-0.44376981437716,0.8970191332901483,0.5092386124907969,0.7138154146014634,0.8693441340169077,0.475156097916618,0.630655977432097,0.5706711205626078,0.6917412858305938,0.33782379882245794,0.1509531457792846,0.8153390495681556,0.8209358407326612,0.7356468417738554,0.46926800108252964,0.737079589982041,0.4035299616936332,0.9143470717837832,0.047616908366761745,0.573985825338728,1.0207257117825903,0.5059600712409991,0.24259325361293532,0.4911141439285592,0.1624374196778487,bank_B_entity_248,bank_B_event_248,1,bank_B
0.28966443901592376,0.6805927410379201,0.6049026358196513,0.4466160008332987,0.7703884576881775,0.9651627965113876,0.5733647529123284,0.7761073208730225,0.5894679879835326,0.49984940824848634,0.40875554308330553,0.412126322461334,0.4027387922614624,-0.12803413152354726,0.3472181827377733,0.6569599842019695,0.6159179853799509,0.7145281078747273,0.28053608554377973,0.9231710285549004,0.2746151756413284,0.9878022804874209,0.5686487605526789,0.8849826842814339,0.29258106019083197,0.5643323312037865,-0.02333908368938986,0.29324542675588533,0.37480254329504614,0.1549782841883668,bank_B_entity_249,bank_B_event_249,0,bank_B
-0.20957342808532042,0.747355003805672,0.32545039674507137,0.8837798671177626,0.9417103234208155,0.4899794116174845,0.16476384917457626,0.6413277516385326,0.27583647919155585,0.06329626330674071,0.7075002903214171,-0.050409231144769584,0.8800695803572617,0.3798400378023047,0.04467141678198222,0.6334770811648147,0.7697543100212934,0.44616937729968603,-0.594957386502867,0.7721591957980625,0.489599906103825,0.782062129610454,0.38983992272899964,1.0256184724175395,0.7356959162602343,0.8187008909163429,0.49736584257995026,0.08032953521595454,0.9334576729872097,0.037768803488256564,bank_B_entity_250,bank_B_event_250,0,bank_B
0.6010419744402687,0.4949493330514223,0.6315771126311346,0.600046664861421,0.4287651561570852,0.47798562927719257,0.24789287836997115,-0.23869482207103354,0.3874890391412313,0.6639428549142031,0.46172725350388427,0.7238638045471646,0.36788652893512575,0.35701028095220577,0.12693280488723752,0.41784762032074674,0.08443316343338775,0.4988290648057198,0.39582403835998936,0.5735446226613075,0.7668030917385218,0.9501418718742161,0.7831893286076586,-0.06819681665946387,0.466216189157109,0.6214508933328863,0.6373457945005239,0.7128825665975076,0.575176482086996,0.5217696949695415,bank_B_entity_251,bank_B_event_251,0,bank_B
0.30979756802661673,0.1023355170231855,0.7236778507471824,0.3358620197196148,0.9243524333644653,0.5098074017788194,0.32966407031405276,0.7446528440300597,0.7137410995848609,0.5173115038311035,0.08351166990796643,0.741064992667279,0.26608304836443464,0.47706160138280346,0.47735926613514834,0.8364548794738196,0.6696549201762301,0.5026429634295448,0.4135014196149385,0.5846265932358903,0.7704364917565162,1.0103182369464538,0.7233666593761435,0.5896039269810355,0.9793973364153301,0.636930113019884,0.8780996029562886,0.4190726809112193,0.849418463797681,0.556990945180255,bank_B_entity_252,bank_B_event_252,0,bank_B
0.6998672765937749,0.7139651726759566,0.07493596309336298,0.10242379744349356,0.4775688046276782,0.28463938655861787,0.24019257772511948,0.7639295232019925,0.09643024943630113,0.5182981835819106,0.518626680438697,0.4755486275086959,0.26990753010578794,0.6979351422825707,0.6668578010498853,0.02562654959897992,0.24175194194959193,0.5530339704233106,0.8508215120387826,0.5990255144645401,0.38696545778040486,0.05877083105082953,0.007943160199457233,0.31022534021963255,0.5061238991206326,-0.042923201038593706,0.5059566880005181,0.4284789761351392,0.8327938419593186,0.20581750639373125,bank_B_entity_253,bank_B_event_253,0,bank_B
0.7554715133124812,0.8082743338522662,0.5848359179186925,0.07455616005026061,0.30961303871693324,0.5007780149838803,0.08547213710300389,0.893132899354032,0.4100105321819897,0.4297212665971348,0.5698099436230765,0.10274778023062853,0.6495358519247506,0.4399425182214208,0.6274083583509378,0.5355020216324577,-0.21646094394535764,0.5814251379501397,0.22630132236868422,0.6510910228151557,0.4085055241146207,0.721905636567011,0.5039424491205128,0.45704214602523796,0.2801739606880218,0.12063269894090412,-0.033592113318564154,0.37596864800329133,0.42569912374851193,0.2791355845534703,bank_B_entity_254,bank_B_event_254,0,bank_B
0.16450862748904432,0.5483200175692836,0.02314093326503891,0.23259566833792678,0.6424727656604718,0.17279456153243744,0.940723734305305,0.508893933725559,0.2910802889848376,0.7301486912437036,0.12920392910852746,0.296356687315284,0.39701004238552495,0.5356527004738366,0.12716672350453045,0.6596134068260764,0.22426466163097158,0.657112890897888,0.8069660642736115,0.5018818766550168,0.7388388030320862,0.9305506252668603,-0.22794268798976314,0.8882390230279613,0.2744505179116758,0.27605406006563127,-0.004029606830693755,0.7761703764294303,0.3874795428836784,0.5571017879798302,bank_B_entity_255,bank_B_event_255,0,bank_B
0.5568122117771754,1.0423152624124927,0.3989805124975312,0.16569603587292359,-0.04820810638907913,0.6822883708025984,0.006067436705464058,0.523531611617071,0.2863561504733372,0.929412991254837,0.8427452562549496,0.33587024694167555,0.5493668124284221,0.6650753099502413,0.396090637826236,0.49266738722701114,0.11536257904273689,0.3198366535956655,1.0797911680316195,0.7194738679416597,0.577085979427546,0.45279954663139066,0.22875581537974077,0.35102452459128425,0.7750396897769812,0.46621862251005,0.320029057422879,0.5686599238717731,0.8530450815443413,0.5137471058854247,bank_B_entity_256,bank_B_event_256,0,bank_B
0.6363915715232122,0.4655189209617655,0.0942715328515486,0.5281873676307286,0.6014836385670383,0.43979260555569505,-0.3768574694468029,0.586215269278497,0.0940234077075826,0.6610635532989353,0.7535697126828776,0.5341113938097154,0.586775120151673,0.38808273140939586,0.5528993529259151,0.8737732772961949,1.10732536474947,0.049462220301758064,0.5216327483444939,0.9141480857980625,0.865637516225649,0.2932059741358267,0.7331105274317781,0.4390446874657406,1.2673881562020723,0.5149936409592675,1.20267121580825,0.7008191809099377,0.5518975923745125,0.18768924265891335,bank_B_entity_257,bank_B_event_257,0,bank_B
0.3160192552749407,0.59735707987596,0.5598219551662992,0.49603904847384195,0.6339493403224055,0.8525471583037643,-0.10174251743911844,0.40332552022507034,0.04611597481058405,0.08378115049237639,1.014060417766587,0.18971051231334907,0.36295320048101426,-0.006783467783086583,0.8211899844946791,0.2577830064112776,0.40515733969400325,0.10182786972845814,0.5167109134923475,0.19520429545750245,0.46313271951688145,0.31307578982585627,0.8086095536556464,0.3266593165091708,0.8591786124464444,0.15824111051451828,0.3952664440103061,0.35187186983108154,0.6236985700740932,0.46490325175619124,bank_B_entity_258,bank_B_event_258,0,bank_B
1.0697976457065923,0.5673511852503724,0.712687660455367,0.6279319551045409,0.5781877543874961,0.9166412007050947,-0.19253595135138035,0.6067166336404162,0.8508005836875985,0.617080534875904,0.6403340077863041,0.7031109607434751,0.4325287220394052,0.0766752100273757,0.7668337409605881,0.4003848695563203,0.6451001543757713,0.48998150106599697,0.4955390479849558,0.6463668285340495,0.14215221174945697,0.8198846046205595,0.4056566821335401,0.7154406981936509,0.1999433161056126,-0.2458800090414106,0.286796272986656,0.40632447379598285,0.46901538500836354,0.2623642933020605,bank_B_entity_259,bank_B_event_259,1,bank_B
0.30773319641800945,0.9530406611054663,0.25164248917728677,0.8575298666281794,-0.22391245597409115,0.6773429383380344,0.21485338198481813,0.1582528167299445,0.3583669417012193,0.3068959411156298,0.3453851346713189,0.6606488398082568,0.27503327175756687,0.6913354682196046,0.4865365352705543,0.7514707077196182,0.3182722243269668,0.10251811920316861,-0.0158560699316157,0.4709699385078096,0.11914144581249814,0.22317810247547243,1.0095657601431203,0.43637957540368955,0.3640367209837776,0.16506481473302564,0.6071695906196738,0.19605119018509465,0.578266841446838,0.37824962424230746,bank_B_entity_260,bank_B_event_260,0,bank_B
0.5783288995112036,0.22137982371308884,0.5471195490100875,0.5686795419749598,0.60315035424207,0.2609013551310511,0.9062259951039633,0.8015353189664938,1.1813700531220084,0.5540830936074875,0.6313529671632725,0.5658908525641869,0.17544310217073267,0.679445243282053,0.16385068375130196,0.5320653794416521,0.3328163304496464,1.0337761736351083,0.26921645828233076,0.7294641265255579,0.7191634305185197,0.8047893058186046,0.5874940434876881,0.044880340172688826,0.3763933726665467,0.39765593780710773,0.8909672682005185,0.08144229004234022,0.6260162330507171,0.4347218570366426,bank_B_entity_261,bank_B_event_261,0,bank_B
0.5845333721160187,0.41199912991653337,0.6519877590629676,0.2710763208568364,0.12228648415266369,0.8603959299064482,0.5117957517210376,0.6305683968371232,0.6041267486353832,0.7920857110582614,0.9032956743061332,1.005781474837538,0.02271289387447023,0.4482672887173237,0.2730798150276714,0.48804254904566785,0.6123527006746708,0.366369200816958,0.11913087824733476,0.9245120771685904,0.28139666522989093,0.8756281535243378,1.2640835532001506,0.4741245371453551,0.678561306986684,0.44227330040516455,0.5158889677821614,0.35735856712877523,0.41417992326661107,0.41584107679240856,bank_B_entity_262,bank_B_event_262,0,bank_B
0.5317065198866199,0.6412015239354381,1.0901260701519129,0.8285396830539826,0.3995662503926583,0.3683247507469172,1.031798525453647,0.5789200108794637,0.4735440226147755,0.47784239371961307,-0.2731396425681809,0.2915470800074016,1.0364597838745337,1.037085775441533,0.5617405285196594,0.9590884318308515,0.6523828671951295,0.44726568737893235,0.03383542811334461,0.20366381093325192,0.8954647403168208,0.6799691043157323,0.262031137399273,-0.11878628597495988,0.706124021360522,0.3492268842059074,0.36953632635765066,0.8019301853763265,1.3770848861995537,0.4950614499601646,bank_B_entity_263,bank_B_event_263,1,bank_B
0.2025426778657743,0.41945427826024956,0.2983088635650706,0.6591627115059083,0.5014665021324203,0.6516413023120209,1.0518149165069461,0.33027165418733484,0.3294917906631577,0.8120966329864783,0.3893490716229717,0.4547036443446903,0.24877731573334377,0.9717636731500003,0.6970180390595513,0.31839665258235494,-0.20681009689848995,0.6122009632670984,0.8821885435272867,0.31293146917173387,0.41092495724916533,0.34536144565577265,0.518545669375965,0.3522611300779621,0.726213134397259,0.10760490700139369,0.552311253909784,0.700883747839381,0.4245619839939112,0.3438348213100968,bank_B_entity_264,bank_B_event_264,0,bank_B
-0.0547107505192187,0.24754179492205297,0.475875441685417,-0.09259476781145781,0.4234596879384679,0.5974288011613932,0.6460972793518598,0.4408395234740269,0.34572281125301685,0.6158117691615809,0.7757369880271012,0.46640285180207475,0.6161220206313107,0.4704336371254628,0.5631644841972465,0.10959693935472709,0.34118201270914966,0.598841204293862,-0.09411585857644389,0.20775914967249004,0.6694795391794646,0.8850739352255892,0.31978553438889673,-0.054532739577451306,0.43370594850302224,0.9204181090309564,0.5271927310319021,0.9296765684638941,0.8962722791089963,0.8770964173763998,bank_B_entity_265,bank_B_event_265,0,bank_B
