feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,ENTITY_ID,EVENT_ID,is_fraud,assigned_bank
0.7575181998120699,0.3695372369537595,0.49511743726924806,0.1829542536923509,0.44478680802014403,0.3367407583659169,0.09090212326063457,0.6813343517978742,0.31424826465853495,0.14853885618564078,0.27713651953092655,1.219377946498941,0.6920939837313289,0.29196353574674194,0.8889728033329924,0.7060380220320956,0.14890951482317738,0.598486649937258,0.5416137672706032,0.07678148215373054,0.2976544261031552,1.2841935937693283,0.8858099273417732,0.5177117312392739,0.250602333177852,0.5844122863553505,0.5054566397273933,0.7142092956885062,0.05568267855320713,0.19261242410144014,bank_C_entity_236,bank_C_event_236,0,bank_C
0.7008712201995341,-0.0067432904489940215,0.43108995084894225,0.5988986928687714,0.31546186148122407,0.5745063411428757,1.1459159085041422,-0.08941691243842409,0.2549585347975822,0.396092765332435,0.4704968501767985,0.6505739391048221,0.6093228141327194,0.5515586695057639,0.6248718090848718,0.17827984502169336,1.1819314554154956,0.30842107905556826,0.4963899906015961,0.37785998384421515,0.589383981489905,1.0207749147409357,0.32781740785843105,0.8759097708439119,0.8435470187083736,0.8173793488397179,0.3890411950778011,0.7682977375745862,0.29397733873257637,0.6497787219541076,bank_C_entity_237,bank_C_event_237,0,bank_C
0.4038788198214941,1.1157469088363055,0.7842908758049139,0.7118834025437882,0.30538456723717367,0.9785727046554465,0.3636782485391294,0.6022347823138428,0.5534616448593879,0.6763910825944238,0.6601744739164697,0.3979232484230687,0.42729292107531386,0.26306661584863983,0.6095916323475439,0.010758809028680316,0.47010476052269146,0.4495584778457024,0.32746394639446585,0.20519270436572645,0.9447469015774423,0.3057865188840503,0.03137207858684338,0.4778836884628488,-0.04877370892687749,0.7756164284072025,0.3740820267672031,0.15799319537237672,0.31078405591844005,0.2540149847447764,bank_C_entity_238,bank_C_event_238,0,bank_C
0.2536670705722263,0.5412360029362387,0.5031467733056988,0.5449989503314967,0.457994521702593,0.10287504299670341,0.47616453633603745,0.8695964133226188,0.37589336422755837,0.7540506078336522,0.9347562179657869,0.14434713260167908,0.4146525270327723,-0.07770738569665114,0.37350220849076476,0.45966271679359993,0.6278824022925403,0.3554153811303032,0.8219844125497344,0.47088841130854603,0.8366528335567708,0.5617399110429413,0.5834676706360722,0.3107248179249247,0.6596262898985519,0.5638419670815634,0.2925584343519604,0.6197955861642831,0.30364698383716193,-0.06536444677802555,bank_C_entity_239,bank_C_event_239,0,bank_C
0.5944278552960081,0.7415981503309284,0.4696554249921858,0.7492950691298389,0.436273807455955,0.23956774822681393,0.4903791494596,0.7928624270441635,1.145585368121839,0.20774476019474614,0.4711631357872749,0.6209458580684698,0.7644671085601162,0.02442159960691892,0.2905318376302114,0.287710956277384,1.0365474659579046,0.8439080388391205,0.5851000183475188,0.4292464241702117,0.22714998855159035,0.5874829532188982,0.4606045572526875,0.16585600525285243,0.4044112978280301,-0.043268240620788045,0.027853498189561066,0.7590353622853399,0.5916046786147323,0.8018157305223366,bank_C_entity_240,bank_C_event_240,0,bank_C
0.4283669623163504,0.40449542998734866,0.23956201501978902,0.6094628687987407,0.4661326520043665,0.40547932185886926,0.6878981936931428,0.5940065200328185,0.43793826392019897,0.8061405124935541,0.6120850723208779,0.30638363517410283,0.7383942787732185,-0.5334606165992195,0.697865704523894,1.2405221613827455,0.6101466316061523,0.6402699998337227,0.5372338559133718,0.20810461830427301,0.39302520652794726,0.7463178832123479,0.5389129681732405,0.5100402259986699,-0.05403207147361977,0.5768748429091475,0.3087043254031402,0.7636205145458616,0.3722026837350193,0.47232567560973837,bank_C_entity_241,bank_C_event_241,0,bank_C
0.4414784886636517,0.7382381033342114,-0.23808374746171845,0.5498913285800434,0.6688547894971356,-0.2509624330876432,0.010674960593406557,0.5391777184918088,0.33419014327083185,0.48279473626970165,0.2922662585576714,0.13929546067837933,0.5887263762689119,0.6914082750285828,0.5272698235611215,0.44215640844616755,0.5133268780866068,0.3537527559121072,-0.15487363173959356,0.6334185940385614,0.7062997823833479,0.14774392300191042,0.7278719100993991,0.17292378184861446,0.08641571384335406,1.0442259215669258,0.385890350733392,0.4924586893368096,1.1076829007645954,0.411799017678421,bank_C_entity_242,bank_C_event_242,0,bank_C
0.2732885465775047,0.3533302353482245,0.681080580762926,0.6879048124897325,0.9593443845172183,0.19597198817072353,0.23177351913896777,0.6866772251890728,0.7320154499642603,0.24005795877957176,0.42195271017278857,0.2532090348922135,0.33465645540473693,1.0140350484875673,0.8377926533348568,0.40230999081368185,1.1349785590597437,0.9760004567435736,-0.32764263068743504,0.37575334794216936,0.4314582001945982,0.7315444653567629,0.6050459967655336,0.6571528613361957,0.46151089490297903,0.586732954029614,0.9149759987960123,0.5105280544348546,0.436346696996038,0.3779606869342511,bank_C_entity_243,bank_C_event_243,0,bank_C
0.38342622805969095,0.7756806897167837,0.3086244236926188,0.13354167140900247,0.6244306082811204,0.6833006568924824,0.2346145568642009,0.9160105614556027,0.191515492850934,0.9155151512583402,0.37122867330371256,0.5236340551403277,0.7851360955300886,0.8802374786030209,0.4815303206320446,0.8606933919076891,0.30995100418955934,0.750190591279607,0.41755954520162575,1.0479911670314983,0.6755762994892405,0.4331577052200529,-0.03418808543682417,-0.025345547591834494,1.000710121290334,-0.07706055459169658,0.3669612889941847,0.7484266044701764,0.47904482192377773,0.22703654515300453,bank_C_entity_244,bank_C_event_244,0,bank_C
0.4975934468686791,0.5920757372493536,0.3828070841612862,0.5707163692729339,0.531499575156358,0.2107174818381014,0.4873475180115422,0.9462712277368445,0.6688763033186501,0.44030404845500687,0.8498704355487046,0.3919918608504789,0.37709953874964597,0.22553170787253524,0.6343162089351096,0.6869480418570323,0.521799206805894,0.49958709767523685,0.8454446077900148,0.7592981285593589,1.2546200980155988,0.5633836383133757,0.09337172076917505,0.5325184392126576,0.611077738459954,-0.011542665043893896,0.9073365452038129,1.0391475884539536,0.13946839595452726,0.6267607005975872,bank_C_entity_245,bank_C_event_245,0,bank_C
0.7382614421050757,0.727926927991696,1.0501335468556707,0.7629690079994313,0.6636277240814548,0.34307169469707344,0.7618062983342415,0.6820870940001635,0.13950528005504825,0.6121675929320805,0.8979133917427189,0.553387495515588,0.603285923817721,0.2925301839536543,0.6960350875638657,0.4592439435342342,0.3841024103309989,0.6077272148322944,0.2329262313252803,0.5450272256715913,0.25042007770655,0.4551232322838707,0.5414671179614531,0.4515520822822311,0.2382665015767751,0.336737035038163,1.0030334146542956,0.42977449397379824,0.33610420952383546,0.6544627781411849,bank_C_entity_246,bank_C_event_246,1,bank_C
0.3443411830197094,0.6410216256488958,0.37893357168795583,0.08981384278214982,0.9214314005028268,0.8464018459057796,0.5265520968055417,0.534060855440412,0.56754506248701,0.5662230256172422,0.7266794902645142,0.8384470784387494,0.919363705218432,0.3909437746628722,0.5196968887701859,0.7708502422496275,0.3227007073365681,0.513716003606762,0.1481104623361043,0.6516323534896968,0.37308172798048034,0.6762196988114225,0.8149652315113278,0.8015572426182378,0.6493017196620684,0.8499615047994538,0.3890499852145146,0.23259965917688563,-0.0020037375390458134,0.10552368520295097,bank_C_entity_247,bank_C_event_247,0,bank_C
0.6655449510067801,0.24004482248968972,0.2400767825135553,0.15347315037200843,0.33438675942897655,0.3620306659654494,0.4274643349848807,0.16304464684537717,1.1348079325963,0.3059657996120072,0.3870720009998653,1.0909024753053473,0.3748456832053822,-0.0794412112421391,0.22170084906796583,0.20913436722533196,0.24235706062598278,0.45730780013718125,0.6958774491181902,0.25722346033628773,0.31894543690101584,0.6751705048275528,0.6603229472238126,0.3785476977722272,0.25500642636526044,-0.3247160432841206,0.6570806716053635,0.3310355116596366,0.4445031027595491,0.3340366598844249,bank_C_entity_248,bank_C_event_248,0,bank_C
0.42002472618952735,0.6569771264624772,0.29097363428544376,0.9325842179048676,0.6602513395918646,0.8396467605429138,0.9190679716069345,0.36235362147259687,0.05358739032116633,0.45755516478772745,0.33699160271817635,0.5772746923866563,0.6042516200140392,0.7612590853859941,0.7405860587059968,0.5411426917500181,0.25504338295753715,1.047112314151044,0.6759746289558066,0.3525125432197461,0.8095429781675914,0.9479829851563466,0.24376168301778345,1.0000927314276917,0.5867975653794159,0.7246175358783186,0.5273921093150292,0.37530059667259147,0.106096742864624,0.05620715934867215,bank_C_entity_249,bank_C_event_249,0,bank_C
0.351916459716874,0.9802986141272081,0.0840314969073151,0.3646562327733276,0.5366285759409284,0.27352506017150197,0.7890282043779929,0.8316598402741111,0.48033218779982784,0.3524351334898653,0.23329233817923595,0.34961928764990924,1.0719858280150563,0.16552654599819522,0.7897304011071831,0.24251273758782005,0.4614257217322275,1.017124850804382,0.5622563830763394,0.8872816393365088,0.29019161317694897,1.004870030542667,0.7936673048537156,0.5403161303804646,0.6181275984720049,0.6912254988690649,0.5969334748908127,0.8753989215244206,0.03540184994666429,0.643915569839074,bank_C_entity_250,bank_C_event_250,0,bank_C
0.536130925140902,0.899873170036519,0.1986731551857855,0.9406374569247048,0.5121341610237916,0.3874245833989469,0.5190564159616454,-0.024113021173519655,0.5336339122826284,0.9838637179824035,0.9724827466592953,0.41145788315316867,0.4262663854668094,0.9650199101830079,0.7195096368687596,0.04721042114202578,0.6041301714706165,0.8007538348099952,0.28573689887753617,0.46857986113035704,0.6491223152570565,0.885991680545337,0.7648731501814717,0.38555321566548106,0.19010024140865994,0.12568225415962175,0.316824803365717,0.08901789073826738,0.2933856171396618,1.0353931583714644,bank_C_entity_251,bank_C_event_251,0,bank_C
0.33947132519983325,0.5751417638032563,0.9430159275827132,0.5652786935560679,0.7077536658742258,0.8942869060510323,0.2993850739482886,0.397004034374847,0.6284210187548509,0.7650642939326806,0.02088696397320433,0.5504733725160541,1.0473956023142268,0.9815769384918337,0.03394967550563954,0.7113122533572527,0.21941721336219755,0.5113518703928805,0.6677104510250983,0.7926176198317402,0.1387788404171139,0.35722593618575316,0.6387553173573435,0.07113534941864508,0.27400484504560474,0.7137872819938188,0.4446367544801463,0.41106294471389426,0.5247529034558983,0.6264957291563065,bank_C_entity_252,bank_C_event_252,0,bank_C
0.8556739640338276,0.5201395098173746,0.26807899580037575,1.0358070366438539,0.7559967696940213,0.9225931764327266,0.3257342522741355,0.635088143138549,0.8104488229653537,0.3100390485670814,0.24003984864797145,0.49428283132182643,0.8360047263815619,0.05248217619233175,0.4786808843515436,0.6012560430513516,0.43057449614954163,0.17827436110035105,0.4518857919819221,0.36866610173897063,0.7054298245950248,0.6604471283197666,0.7055244739498621,0.5493323517185612,0.4687380157810215,0.7189525755599634,0.41468125379309906,0.5586434412279825,0.4638780963224079,0.8032886041370699,bank_C_entity_253,bank_C_event_253,0,bank_C
0.15859505944044333,0.8580309689141243,0.6362042268749317,0.27838896014437553,0.2735527602854224,0.8953282423330297,0.628917170019878,0.7868523459623987,0.6683012876690734,0.5588107140909249,0.3517413513848439,0.9328160505647467,0.27944398075144705,0.09072086995997558,0.4703621677437834,0.6787091953950812,0.1054380202192618,0.7993341252495758,0.05009519811914015,0.6444270804072237,0.7006570317974498,-0.18215051513236735,0.7735982832901334,0.5817228472965602,0.49642550114694417,0.8871661121243514,0.8356208952416302,0.595869576314844,0.7064953630819815,0.78991637036169,bank_C_entity_254,bank_C_event_254,0,bank_C
0.7495686394706815,0.3709832650867244,0.07068324767404982,0.38058048309262604,0.4946504195111666,0.6151252780712877,0.6182752607342505,0.7642132188451181,0.3698078960850793,0.38808129232301364,0.8166585569782492,0.06674575287597123,0.37470801968866757,1.126260359965554,0.13683520614314548,0.3024341809292518,0.6326456556941111,0.22916561183866258,0.516263764003933,0.9420348175242454,0.6063442553515099,0.13641887412728415,0.6442892528552387,0.6879019696577547,0.533129270740893,0.5708434811734572,0.08867692179653924,0.8011030712052556,0.9771875638687337,0.5522044261085332,bank_C_entity_255,bank_C_event_255,0,bank_C
0.1666896423199608,0.22394713549997425,0.2555188047015846,0.3446297560273689,0.15107558192070886,0.9450278340053453,0.7307976728243942,0.812053853019283,0.8414319655863696,0.47735811339090234,1.4373000482857434,0.5115735969021327,-0.2817742523823049,0.057261453648557614,0.25961668282642875,0.02506028685814793,0.8550240082280635,0.8650981915767835,0.6752110979239103,0.43869373230052466,0.3212744508806914,0.957481030626401,0.34114064724501036,0.46675673551704233,0.2723124559474883,0.7532302428317067,0.11432654211895321,0.5526377009613256,0.6687856996886204,0.5828855121553925,bank_C_entity_256,bank_C_event_256,0,bank_C
0.5653834861578871,0.4046155374842234,0.3769258148908716,0.7259381501714346,0.3206780609498642,0.9856839308789866,0.570555725322293,0.5266940867750115,0.12314443368662448,0.7535859200081996,0.3523536661997757,0.2901374876274295,0.8073840425764852,1.0391835104779874,0.5044429749690146,0.36443907514276086,0.6276673712391424,0.6163969897773487,0.5139031743417956,0.6006821959801562,0.4846106804617915,0.7575456936853451,0.6546752756415843,0.7793471629045432,0.4951218436688948,0.8084904496791628,0.5341694658947107,1.0570122460620412,0.4676680986729632,0.289682421831339,bank_C_entity_257,bank_C_event_257,0,bank_C
0.6584476610449516,0.7525816336704657,0.3953172647012901,0.6762966556172898,1.029542077917214,0.8129562655391372,0.6583458410715283,0.7950367799255901,0.16348668116033588,0.8198553742381263,0.2834014634858255,0.5841456755994437,0.03671880163626223,-0.042494263673528265,0.026752577634716834,-0.0732136015234689,0.8323908918731617,0.7705953050966042,0.25019731445631394,0.6885197801707896,0.6483238599215824,0.9533440159912986,0.5578296887896861,0.3183035914139599,0.2550747373845995,0.8494111627402665,0.3929073787180172,0.588600998822023,0.6480411679982391,0.19213122863590548,bank_C_entity_258,bank_C_event_258,1,bank_C
0.03517538284343197,0.7992969053853938,0.5274104488441322,0.6691043897123523,0.25458494339042537,0.6606666223309489,0.6405519961119424,0.33734244693999926,0.4975727272324855,0.46689555096585833,0.5846597616405252,0.2923874527408422,1.1515015645581959,0.7233490665538354,0.6827533501594606,-0.07284903793830133,0.799018904829135,0.4096820957205834,0.8296108690273034,0.15635827699160182,0.022748350049877353,0.519499573290427,0.6299594015900521,0.5912655506522855,0.6191062028147905,0.4443743130671986,0.8563785416753198,1.0362474023923451,0.5466981213073345,0.5669109467446258,bank_C_entity_259,bank_C_event_259,0,bank_C
0.46985280792537015,0.5341971595502091,0.11352077350034984,0.513095965746088,0.40966423336811214,0.8349546678970517,0.5667895561522355,0.647858795267828,0.6332233034498362,1.0750524193295767,0.8356141760166131,0.23305568149862954,0.6999088817132633,0.47980455859134735,0.57317715860532,1.1082941609222525,0.2926104757278112,0.3395813114320084,0.36467832243373177,0.06296639152219569,0.3111409068804013,0.6155843695123142,0.37769679240252385,0.027526157995292344,0.3490829615367643,0.7706759658688415,0.4968007911863257,0.5424036682244727,0.7212120147787991,0.4881203459982958,bank_C_entity_260,bank_C_event_260,0,bank_C
1.2819851286122437,-0.08673441409500704,0.17666552378415434,0.6004947476144914,1.0443979950309958,0.946341848211651,1.040417084247305,0.7108771540062105,0.4604931966031276,0.8824098525111135,0.5779568315576751,-0.21804478694134433,0.6543931326619099,0.08470895062734013,0.5664969802328774,0.6016896091171119,0.04461942469715796,0.5990788631070431,0.45365497877638844,0.6836136119775487,0.41187675624677333,0.5507839385606306,0.3215701163945293,-0.2320987971756313,0.5699656193480395,0.7554991255519825,0.35738891120804583,0.8819114078161486,0.2832767421525251,0.41653385813365457,bank_C_entity_261,bank_C_event_261,0,bank_C
0.1716388694985697,0.34250985262471456,0.42943196943047024,0.7248579229171646,0.8061782892380225,0.2875030051273174,0.483645143639653,0.9550803112088722,0.6739845153664435,0.5510338516493244,0.1473606227905634,0.29956723791515905,0.6783341005062171,0.48569142226914597,0.562340202579439,0.503956282191159,-0.009719939990892379,0.4890578863861222,0.58502177316161,0.34482195315151576,0.5272872724691766,1.118733010214771,-0.18488409573544862,0.8142192103252134,-0.002544991822171272,0.6036871031985889,0.5846875259750093,0.6623620411617046,0.6272301681949964,0.5206308238403655,bank_C_entity_262,bank_C_event_262,0,bank_C
1.037373043952785,-0.46356547285980776,0.27744114532236963,0.500420626334761,0.419800928990695,0.47209150732853195,0.6095194285599719,0.12877988518265687,0.4640547742330375,0.24835192583554389,0.5973193154574076,0.6531000165545232,0.2060247921772141,0.9949460652562566,0.7640820581219112,0.034034891946651324,0.7097665822567498,0.004113717005547302,0.3270348243924309,0.5172207225132275,0.2736412056492301,0.06326464631924739,0.8081188295335886,1.2077262163167704,0.008972900169631648,1.013364589904145,0.43155126573969305,0.39118078268793594,0.6433193829521674,0.5157030827865648,bank_C_entity_263,bank_C_event_263,0,bank_C
0.5511971023758518,0.2652241492984596,0.38942864394683824,1.0242936052601763,0.6311397035843798,0.30029087602901816,0.5912546860851335,0.8776895590179774,0.3040509205767421,0.13473008341268244,1.0416049718692155,0.519989898071724,0.031874415990166216,0.2705625310546085,0.5142612215762284,0.5481406111430975,0.63949353567551,0.6897853206480922,0.44923751219565056,0.40102072322203175,0.5441596024777821,0.5651960388209252,0.5358602140994118,0.4912502825711765,0.6739783485094016,0.44670709545326287,0.728200749325115,1.166731658947584,0.1923675641427272,0.7023786325420139,bank_C_entity_264,bank_C_event_264,0,bank_C
0.3358980799794191,0.5989715205368138,0.20828033679128394,0.30522320558558613,0.35491918349240525,0.1995041484078809,-0.04127470904472064,0.525904333506833,0.324559967330043,0.4520934481268598,0.7031994048757833,0.2588195115120724,0.23463098677402594,0.6699065949680696,0.20776919463212268,0.6088085578167097,0.5615734860392053,0.7743112392253229,0.21689836925206618,0.5368693893921224,0.4135753489230913,0.4554006425777233,0.6727660928992321,0.7687973423480888,0.08936310800502828,0.4929458178879329,0.8449606729009433,0.9718795616829912,0.10225652749617309,0.7104110057781975,bank_C_entity_265,bank_C_event_265,0,bank_C
0.4519624503988016,0.7390391824985356,0.10053632118532996,0.2683945843537976,0.2982798787714066,0.7673827120695804,0.8289672106851186,0.5745259796434271,0.17329879321404906,0.43450125093151015,0.9022924685994398,0.1022382123868753,0.7725454543832388,0.6147103957964182,0.5217068171391254,0.03547609000300844,0.7139073497450068,0.6123603818343252,0.7405538412843284,1.1973035018636529,0.7376838498914657,0.7511000799040589,1.0930673674366307,0.7433855771005045,0.35455788374013913,0.5922525435547895,0.11702311893223272,0.42437339991577083,0.9481094325722181,0.8715875920936109,bank_C_entity_266,bank_C_event_266,0,bank_C
0.18165789267896437,1.0102519793674363,0.12277325525624477,0.13211854733131795,0.6598967273007592,0.27089216911210745,0.4713734193759073,0.34505408578651886,0.5983018582873098,0.1637894047719114,0.8392136574290497,0.1666223683041485,0.6234305506485964,0.5020658068075421,0.6604741012542961,0.7643384328558095,0.849657502975714,1.0570870576251261,-0.05316458444360617,0.5950204255562519,0.316664191980608,0.5202068358985198,0.36764738195541774,0.638417799657142,0.3717514166564363,0.3737543724945413,0.5751827312634773,0.2891860835090473,0.5800024190392764,0.4318697846739245,bank_C_entity_267,bank_C_event_267,1,bank_C
0.7373220466813886,0.39802320958636145,0.019866267299129214,0.5557046908666955,0.15049486352773067,0.6287677959920517,0.22923477975656215,0.8607717888539073,0.6044318820337183,0.7408958095089813,0.45436760279946214,0.2894859946921587,0.42550702860004663,0.14459192325016862,-0.03997686530853117,0.25819306094273003,0.4405539377640647,0.8213995925240233,0.8178832417454796,0.6992233303464692,0.8376260830606598,0.7171267273977706,-0.06561694360586523,0.48127499359038933,0.4079797820451873,0.821205513856528,0.23110901183226112,0.6970537415151439,0.3500169867162243,0.6310346038699222,bank_C_entity_268,bank_C_event_268,0,bank_C
0.294350127958176,0.9624283902858849,0.7971290412305416,0.8327248170746961,0.7291219589491738,0.45812085325729285,0.8308418869752989,1.1566640391983292,0.031210105866670335,0.5833219987065272,0.28683631322333747,0.2683180742035738,0.8337408169875251,0.5119378937684417,0.38991872384643955,0.3692836646629116,0.5638757510218086,0.9529052670271589,0.46216727095694504,0.400615166874729,0.2126081911931238,0.4473316042188832,0.15544820673005105,0.3772207066632335,0.6017133413614474,0.6008811841068541,0.8424145230536566,0.7687651476651085,0.5357120582009459,0.25263122278638767,bank_C_entity_269,bank_C_event_269,1,bank_C
0.25359352189409257,1.0457862181356903,0.4389631294580756,0.1623408041251188,0.37104600548688327,0.7001126545780954,-0.033994498166854736,0.5103236777122391,0.48405632726706643,0.04762598313878208,0.5991707051704499,0.18020775200823763,0.21972569187621427,0.604235380756993,0.6252771373232914,0.3363140103561335,0.23460319626230425,0.9525949195001167,0.5831680633791846,0.20502825063824592,1.1126469769742022,0.2503127145287275,0.5804412919322944,0.5241322828095333,0.37675858209990903,0.19625596578914978,0.6434845681859271,0.6744972662932466,0.6801534280896299,0.5280599430788255,bank_C_entity_270,bank_C_event_270,0,bank_C
1.2511925060927096,0.1272356700569584,0.5624935729768071,-0.19830083162810563,0.27166234225125496,0.1993934746143462,0.5338831868462934,0.4013817861124767,0.030621336613795958,0.7040976698665318,0.24916966904509935,0.3345975561638797,0.3626529109484633,0.642999341301989,0.5905917786802313,0.3462630684535061,0.4666831782823732,0.5514741903532155,0.8221625534881281,0.39981158969187935,0.38459475485235645,0.8813616245501339,0.010322604308563132,0.8141172085583617,0.4145129890108456,0.31990695734340524,0.9774806603880621,0.41575431893832615,0.9518884972076374,0.4628245390179717,bank_C_entity_271,bank_C_event_271,0,bank_C
0.7576840183897902,0.0901879649797726,0.3494256538409529,-0.12703660935172378,0.5751979303266032,0.20849581694311647,0.9589054931507164,0.7811139503452114,0.3359247984157128,0.4459278788501768,0.47961641661353444,-0.3249731196703609,0.5571540601258945,-0.08464341695897737,-0.04118722161786348,0.863175105435525,1.012735934890466,0.45365690684050125,0.5687955726788331,0.7263151830932648,1.4328493280926817,0.7764453838221809,0.4439818025203938,0.4441689618461227,0.03754752452768639,0.8747665971520775,0.250847848431337,0.7807755083679948,0.6669349271848859,0.6051406830168905,bank_C_entity_272,bank_C_event_272,0,bank_C
0.48172314043864195,0.3044574459377434,0.6198457012203535,0.6442900002791327,0.6352690424980689,0.7885864152042057,0.4969284886343627,0.744080809781078,0.36002487329615407,0.4326507371113838,0.7828469210629021,0.45685448298943043,0.5096752050118392,0.3925492168385111,0.7028596543958925,0.3700183620806077,0.47003663019485636,0.7369391325187131,-0.04988264065735726,0.9148244839798906,0.8176228583731793,0.425600652199235,0.5581004077216078,0.4390842324801948,0.514630397886019,0.4801413781631054,0.3051004991208064,0.4887750196145414,0.7217163437022315,0.2726409090203883,bank_C_entity_273,bank_C_event_273,0,bank_C
0.4520758866676783,0.6655957005042167,0.25459669789175454,0.3148573796887979,0.5079005297770888,0.10972899710477352,0.6481898349749927,0.49570288096750803,0.5481472367750554,0.7660067318102712,0.502936804201181,0.49202920902926117,0.6014356453866242,0.010878475853067449,0.9036160466425105,0.2834943110264677,0.3279506680225381,0.3209979223660083,0.4267835914827321,-0.13095951037288733,0.05943442341136551,0.307756134059329,0.5248438334267156,0.38720252898688057,0.8894930157821305,0.32082605805984943,0.5776984245804492,0.8204001049876063,0.6647597874627259,0.2958794261130805,bank_C_entity_274,bank_C_event_274,0,bank_C
0.2506283544574043,0.4971215178073219,0.3816954573775622,0.4868797502218548,0.36086407387336006,0.17498129690416225,-0.0038270326691346446,-0.09830947687670366,0.866962572894284,0.649677029163531,0.8180934412164931,0.6255103856146157,0.19288951417787414,0.4467261518280447,0.5830877108038963,0.8223442764228657,0.5862048889064871,0.41009546064250024,0.9508012304564937,0.2552793124172467,0.6518124683377791,0.7054990612004868,0.7280220073953705,1.0928334111812967,-0.18379634220922247,0.7086743050218577,0.41945375427056175,0.3273985439112017,0.40454720550199885,0.18596097740311246,bank_C_entity_275,bank_C_event_275,0,bank_C
0.2467695323661639,0.02274148066583237,0.406806047620537,-0.0660893212038488,0.7871977465424009,0.35255371233425403,0.2529155701572246,0.7471450650616782,0.3901255943098436,0.4594337303711332,0.11477409037223502,0.35694248444136534,0.38444374410320326,0.983223582146709,0.25566901752444393,0.7972216256336754,0.5746283297579217,0.15793737659072415,0.731285076567567,0.08436028793111955,0.08905351122679711,0.3338802604861505,0.5134420374195847,0.8017144157966319,0.52892308446048,0.5055804130222716,0.2627274076173178,0.8326629158532235,0.29548057694208596,-0.08499514293380317,bank_C_entity_276,bank_C_event_276,0,bank_C
0.7543299128549783,0.7122413143393478,0.23133263321407704,0.6795278054586449,0.6839897152047125,0.32709550010713573,0.35220969476522035,0.4530456219678691,0.9994453831751975,0.9918519000704247,0.3289212376862123,0.9338469377109102,0.26224083890859956,0.7448083302211131,0.8580763036861565,-0.23507053874951778,0.7168394654672168,0.7281186751779101,1.0723162591203417,0.26516207935033376,0.5566399855872303,0.25162418613044335,0.4696793478532041,0.41682777074833444,0.8166258887171519,0.2965716037192892,0.2342939864287244,0.5133587787687692,0.1666815101706094,0.5007274495149227,bank_C_entity_277,bank_C_event_277,0,bank_C
0.7635836935868634,0.5705629710286744,0.6856989096087335,0.2065469373736628,0.543425192345376,0.8911285456476875,0.6364447443825137,0.4499032711479389,0.39107310451917376,0.43781315439557655,0.6060802956604628,0.22322108799693247,0.8250777064048009,0.6594545818210666,0.2720037465263173,0.48019382019028156,0.4813940195921371,0.15408595112243273,0.8848410001966167,0.18298686896891303,0.9084870229087105,0.7712688427405416,0.8233258135616424,0.2985691950053617,0.3645194681236681,0.7169172156027208,0.6963302312229288,0.862353379395826,0.10610884437318929,0.5715906474250924,bank_C_entity_278,bank_C_event_278,0,bank_C
0.16575021243071003,0.7834031268255945,0.501254359251451,0.7751822067705931,0.7155354749537178,0.7270851914394358,0.13464413772278544,0.22600348454145308,0.33497073647059616,0.33738540225440783,0.02017851517532221,0.1653383998155885,0.523310986564766,0.09358374191084834,0.3868240154906674,0.2711212835416917,0.4545175245719818,0.5958611718172138,0.35613517414132934,0.5592103027694034,0.1239548333447742,0.2900587646011228,0.5017603403807187,0.5303569553186408,0.2493249050611424,0.6223655394915848,0.8624250516971858,0.5345942469512277,0.4974230116016388,0.3407521792384847,bank_C_entity_279,bank_C_event_279,0,bank_C
0.1623634376263518,0.8831788443632103,0.6093511349773648,0.19019958412279736,0.3187333586962548,0.6331954212124746,0.9751676045053913,0.7254099269446131,0.3178164265140867,0.45879225608510316,0.5522611529565807,0.6025001306567659,0.6129906622796875,0.5431365538607028,0.2176634186556925,0.278261065234752,0.171501960708491,0.8338293612420413,0.9493215390233847,0.2399665797047027,0.5487570940478217,-0.3339767036682687,0.9192313812421633,0.5002814310279557,0.8029164316042708,0.6930826212715147,1.1442076557360261,0.5394445147302089,0.5254586231156534,0.695585605007081,bank_C_entity_280,bank_C_event_280,0,bank_C
0.07781013695774164,0.9620958302910434,-0.044228173834493956,0.428782533708061,0.6124583045622936,0.4737791756336606,0.11185518929984045,0.5456036578800247,0.33023893990723985,0.5820649042754933,0.5072870619001308,0.6836293701452907,-0.061454759047924856,0.23444777118357257,0.12059812878385506,-0.04195777941407075,0.11022614003336445,0.4292685899085794,0.6653546615229933,0.5247330123709758,0.7333774441819894,0.7485555566660232,0.5161623470687874,0.7810917412558338,0.814310581943124,0.44011611883735013,0.9907766911217954,0.42207540949158984,0.090616497057592,0.797545547359368,bank_C_entity_281,bank_C_event_281,0,bank_C
