feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,ENTITY_ID,EVENT_ID,is_fraud,assigned_bank
-0.10438027317088838,0.4096437772976485,0.8572073775636547,0.2823612684796054,-0.10383435725032253,0.19562845701087933,0.4293291099462363,0.11473122141740616,0.6843427839991618,0.9760068844537902,0.9901587697042913,0.047756942439388717,0.27657027567943393,0.3009100434541414,-0.1500532046750933,0.38318220743737286,0.8765871357000925,-0.13143006364333154,0.4126760778703979,0.19240381281723234,0.6539096581804875,0.38716315132675233,0.8382818010097915,0.6759811254216815,0.9583749770126604,0.7140448360188472,0.822188765018216,-0.14614466434624296,0.03185099448106499,0.56895870011934,bank_A_entity_102,bank_A_event_102,0,bank_A
0.4700555355938649,0.2007384649102415,0.7496427643528676,-0.12367314782376027,0.04734827829943372,0.7479018789394463,0.7102065958968413,0.37956583062416926,0.5712589250120854,0.10145141140032116,0.7856222017327388,0.2587469993362177,0.7371887770360424,0.17547489686752799,0.6098605112539528,0.18877596854943895,0.9156955869691875,0.9943802268130946,0.4890556104137959,0.6393412744184961,0.5219523561809168,0.20658889149948345,1.10841311536889,1.029652650088205,0.3411934157359259,0.4525909054824418,1.0109397686793082,0.4243175601781961,0.8785473885493058,0.6149017152163064,bank_A_entity_103,bank_A_event_103,0,bank_A
0.17981519646656335,0.47307792032060486,0.5849688590818461,0.7251710497292991,0.39960351798154004,0.8440095960378398,0.6491130171940731,0.20666745539949988,0.8043608476487765,0.5282973139719505,0.25797858303748167,0.6030363266535113,0.41472196573757764,1.0232315452045095,0.5249286861549279,0.7090845931932541,0.4719969064139232,0.5616584761164515,0.6984992674060416,0.42154252852103063,0.5586783442039055,0.5311870596851005,1.183551915551149,0.32540562740344603,0.15908254140245198,0.829433022016735,0.8435634053863065,0.5456085829518542,0.7283755533071734,0.5448189771830223,bank_A_entity_104,bank_A_event_104,0,bank_A
-0.012811406146642224,0.3406587154461621,0.3413695213988147,0.818473722480491,0.9629022577670677,0.5238205755292448,0.6511286183194099,0.9215957260652408,0.77992498668522,0.4866109459680885,0.4285691034661582,0.7784948693486173,0.8001964635938883,0.2720635414169749,0.6115821926908372,0.1296290818080717,0.5010015101850679,0.29959112140768274,0.25807764765283336,0.592470396811211,0.6625196449400834,0.5267646545583784,0.4791685796060283,0.5601791591634337,0.0635735903687169,0.030443201803233788,0.5471497090670926,0.45040894929633085,0.3790001911733912,0.27186546056084243,bank_A_entity_105,bank_A_event_105,0,bank_A
0.7738970500421458,0.2050345928297203,0.7703594978798631,0.21383588743591037,0.1923533302115113,0.5271960463112854,0.8879924255445588,0.2780757365069439,0.7136305962291759,0.3358565560469659,0.7468763900553654,0.45505158553981434,0.34501608342962503,0.7698012766102422,0.33249434222658314,0.30462730159391294,0.2117872643404955,0.6773467662062528,0.5835050614410617,0.7789346747778949,0.38337719513585666,0.06965859384296919,0.37189535406607666,0.9590912328216116,0.5188262049544526,0.8307432138268729,0.017915903207621153,0.3783298288469823,0.9345442584282944,0.5457793738005111,bank_A_entity_106,bank_A_event_106,0,bank_A
0.8361229774944495,0.33125709745287,0.2143645190112865,-0.09938150030484505,0.1385397843352537,0.7460424978220455,1.1711091821680788,1.1193350343993034,0.1596832896777336,0.4821583011345493,0.31311591779270104,0.35134132220818753,0.3480078103882315,0.27428546020847416,0.7026849815548324,0.35550570042090335,0.7661090922574796,0.4293658573594258,0.7064556797213891,0.20023486825320308,0.2731392239756354,0.4555233253405388,0.8335535296646546,0.3693056348539264,0.584230892605109,0.07435159301165517,0.5702921153755048,0.650740105513563,0.47007607061248113,0.28144869209923273,bank_A_entity_107,bank_A_event_107,0,bank_A
0.6887630528337485,0.647075049662405,0.3864749057262272,0.0760806878266928,0.533651372945326,0.8036095586520284,0.762819220710512,0.05588854615001165,0.0564518379856338,0.5231041626479497,0.683126038886053,0.4184340116249313,0.024238734026645503,0.8689128138153588,0.37530889301383696,0.40779391175506585,0.640993785612737,0.8445040436036444,0.33774787981984367,0.4853036537489169,0.7974787193730726,0.9516660060736934,0.3293829555952048,0.5708020414212498,0.5041804393253353,0.35513715204194574,0.26448842640111025,1.0641798892019947,0.41820826408376044,0.8270411459186658,bank_A_entity_108,bank_A_event_108,0,bank_A
1.2303822108510576,0.6124652500477442,0.16461180377355478,0.6481354535446812,0.4587699308510952,0.460178159891634,0.5661711469130972,0.2556455568385981,0.13294540902313234,0.544147292220206,0.6093804610999853,0.9039826934642267,0.5835631397532114,1.2178636279714459,0.35640135104811355,0.5381744868017765,0.4459625273352156,0.5679168012343683,0.1760516174260004,0.7745634885170247,0.8544823688754286,0.5755045352826909,0.9583939791109775,0.8369973687035008,0.6992738211211471,0.378311152896844,0.40603255895317103,0.537445852275299,0.6389467278709937,0.8885573341109887,bank_A_entity_109,bank_A_event_109,1,bank_A
0.9930512266468989,0.711891837416566,0.27489696321247875,0.9114861155585032,0.45267822111507355,0.09048165139820946,0.9381435470693509,0.4920769190537461,0.44890652031001327,0.6143219562645705,0.7475405144979241,0.7736557723302699,0.7990995254085862,0.35308326818637814,0.4986899201408872,0.7368121600137874,0.8735531637108319,0.3738335261420665,0.6033101806740443,0.9528577316875897,0.6135713107762344,0.4898118490889083,0.7258869562038165,0.43836343620069135,0.5433118144591951,0.4838309804076925,0.636680101763544,0.5063274707975228,0.39581200523923865,0.4024384618427955,bank_A_entity_110,bank_A_event_110,0,bank_A
0.9461255775980608,0.6395429185851154,0.19498909126348218,1.0107782244558314,0.6230164719760449,0.4854939599279872,-0.10698970369717142,0.18443987206017354,0.1933829656758293,0.27785070963111236,0.5497072635016185,0.509700868889293,0.7164082078548162,0.7035465339014334,0.14590970430090378,0.41740437093893307,0.5545700660087725,0.329371325192123,0.6760398879041241,0.8675374584758175,0.6638738919481966,0.3590280891783686,0.7091755747142519,0.27777940998491524,0.7084572683183576,0.9553353933914472,1.2469620711932716,0.8963957317050445,0.6136986770000165,-0.03574866463687232,bank_A_entity_111,bank_A_event_111,0,bank_A
0.9131792204924113,0.3305459918739597,0.5544447609366426,1.0924822821705413,0.2552710551914583,0.05561242226701968,0.8737532095032055,0.6475633465973702,0.6040189215539423,1.129201515205104,0.7510519140669046,0.5462822360714572,0.6355703119248677,0.4014932209957589,0.32026921950665665,0.7747107102786472,0.5328503745719784,0.5201425092000663,0.44249167482818874,0.104485654853047,0.3639081274621318,-0.08900862604347803,0.2935452997554222,0.07893108910312363,1.011731262800257,0.3282871952926386,0.6733802541079691,0.7822956582672899,0.24478966969694083,0.3962958993518176,bank_A_entity_112,bank_A_event_112,0,bank_A
0.9286121454836168,0.28725940146099227,0.02774761752624194,0.27645810616957245,1.040918428324315,0.3095052684941777,0.7300526911996967,0.2787825441336971,0.3760329580872118,0.5249406534576125,0.8524612798212193,0.5641658491054669,0.9668947045816564,0.5218086388458844,0.32115853869117694,0.6319196281319234,0.696047278060377,0.12335869541149785,0.573541866376402,0.7404900810264239,0.16040609314295867,0.5951628159974726,0.09949742505123976,0.1351938214686712,0.18210932806958136,1.1292627194067695,0.6198176111582332,1.077470650319745,0.4245204110630501,0.5979017807154008,bank_A_entity_113,bank_A_event_113,0,bank_A
0.15732038897600337,0.4325934348048726,0.016090601175462516,0.40726859269292437,0.7874106952172688,0.6158479967818361,0.9902029343589367,0.48503112199144505,0.19696310640005688,1.1329279773260035,0.8707225184435037,0.5928798665349407,0.22808293189319778,0.7565963860980276,0.6556526798342647,0.3221341212232536,0.4631456865277165,0.6885206876653676,0.6841566648331167,0.8173837040745127,0.36742303943783894,0.44018026078356465,0.1704375372579669,0.5660258552633926,0.5212360298037195,0.574758524550938,0.46882217677036825,0.449294098832313,0.6940025108204462,1.3288811807537178,bank_A_entity_114,bank_A_event_114,0,bank_A
0.27870258611202414,0.26924731489655873,0.11261740858889768,-0.08272434099788473,0.4529311245769069,0.06272171235476187,0.8358933483119513,0.24175438274078193,0.34764681054582686,0.2101211528785421,0.5576093444854568,0.8357232701334103,0.7065670560309008,0.357447949798532,0.2838784945832079,0.12247628676357442,0.8903516192986511,0.17699005231254455,-0.12483942496870915,0.3889664824052952,0.5318020097756184,0.8610944282326567,0.04642718913967536,0.34799551877497836,0.8007667796495435,-0.03299649279645045,0.3725835272570585,1.038477480210159,0.4416000968151145,0.45141885980605617,bank_A_entity_115,bank_A_event_115,0,bank_A
-0.06401323957534655,0.810114352402489,0.3031816246578728,0.7930885920909384,0.578887360636232,0.8167587456283225,0.24006741748411292,0.5206706620799004,0.45474004473122465,1.2037146277325168,0.6358112261675332,0.8405892340363212,0.7737404427092549,0.9842091665437067,0.2368532182414958,0.7374989143625448,0.6116902181636391,-0.07566042706785991,0.6901449864596105,0.23195299376437717,0.4658975218184254,0.5754341242999832,0.32029272204485737,0.9377043801731746,0.665433170347421,0.8234713195116383,0.42368492945341046,0.6236745887601691,0.8572178810631679,0.34611239269164185,bank_A_entity_116,bank_A_event_116,0,bank_A
0.36715537258868697,0.5286527640540367,0.04561977242185716,0.6171804240688921,0.07720169273167793,0.3307004740681144,0.33167132921511333,0.13112424797817435,1.1488402268858742,0.38671865668174243,0.4642305774437402,0.7337137490253767,0.5533067241328624,0.31139572732609666,0.07721326841233705,0.9157751983636978,0.8281787959596536,-0.05493289048158978,0.7261633941403838,0.6583773255395995,0.660744318500134,0.5231162348568316,0.5076357942580317,0.1340901756048129,-0.1769587006789306,0.4281403710216554,0.30663787890659844,0.48872267160912214,0.7711779304180735,0.22247549991303844,bank_A_entity_117,bank_A_event_117,0,bank_A
0.19958654191427133,0.518954043255094,0.09078873671506127,0.6393389722690503,0.13687615553941607,0.3047196439255685,0.515585246726367,0.33098935006246955,0.33248307354950035,0.4031959793015967,0.18541027208462046,0.42778779398773564,0.7583958222695346,0.8017967046537864,0.5794785912544328,0.26122090456443303,1.0160065472707638,0.568100938819437,0.5053635911204097,0.9594492345841551,0.7763695348285555,0.3484614244789368,0.7893479687381065,0.13908195625508524,0.5457393829437741,1.1590526718206724,0.545015481318095,0.3419757859776964,0.7849441597555685,0.009510642110156398,bank_A_entity_118,bank_A_event_118,0,bank_A
0.32355024257749315,0.6523662488576745,1.2122511143873975,-0.04120289973446645,0.5129791458344822,0.22873963039725098,0.020559564163684485,0.519035328923752,0.32421824077129524,0.7406647140062979,0.9007111568086259,1.1099167320676715,0.3231808913995098,0.875674536873587,1.2674749558083502,0.29880546258429685,0.3298100656885934,0.9392100408729536,0.992830897306382,1.165778880327963,-0.0919307671597589,-0.14998751677087097,-0.012020330027525228,0.18926545381726906,0.7539601373250941,0.899324751056634,0.3162735253650715,0.3537645908800524,0.2599232637392217,0.47828693951578893,bank_A_entity_119,bank_A_event_119,0,bank_A
0.8096357142180959,1.207975604911523,0.47527892258105625,0.23599270424025676,0.6747689507055213,0.6961104234128841,0.2790189811273461,0.5542357103527087,0.2823491653139598,1.0724986055025665,0.8050741204712422,0.26999993150744994,0.6805040571638812,0.6340264876260704,0.6669585866258185,0.6735914792670299,0.9440171530417618,0.2722283477990984,0.4516809315815663,1.0636531854121247,-0.20170272502496667,0.659058851528365,0.17884202089873236,0.535998876349429,0.14604224128140203,0.4601093834605308,0.6504704205705657,0.7271294911545801,0.6230450078428881,0.5884431009236236,bank_A_entity_120,bank_A_event_120,0,bank_A
0.8620182473930226,0.5376967404249985,0.7266186248464622,-0.02697222009364464,0.694092733370573,0.47131274060433503,0.14644078447860548,0.7828660321289979,0.8527678115489326,0.3921236323732907,0.7765486715957531,0.4609470585269795,0.813128949990469,0.283309860423354,0.4569120757239017,0.14402214784940554,0.5922246792645145,0.5525555942977979,0.4330900160753975,0.679330353496056,-0.011556881591617385,0.20436532421111736,0.11850112462185303,0.7939087392449108,1.033719766943785,-0.05578168885868273,0.35596416853161206,0.9976311075035621,0.21194891110887348,0.22946132219072984,bank_A_entity_121,bank_A_event_121,0,bank_A
0.22696062421749902,0.8153503620756508,0.616298751949637,0.22740579046296266,0.6015321209549376,0.2729404314963604,0.6184964495265761,0.5637776783956885,0.5188352209232134,0.27850003570134524,0.10897658850365644,0.7749598539989802,0.38034586494309625,1.0142193502279826,0.5881262598039783,0.125928557178082,0.534703104483523,0.558577192648392,0.196594870972626,0.0549393687928601,0.06375763160370534,0.6029326687651249,-0.1237602622195918,0.3385342619712604,0.24795987864829905,0.5320628640414993,0.6838278604248279,0.42641077491206725,0.3637127410772598,0.6047492391507443,bank_A_entity_122,bank_A_event_122,0,bank_A
1.0904147244476148,0.772879819019852,0.5345307533534416,1.0338725913241693,0.6600513916772178,0.7122314368854996,0.25044535983996313,0.11596134101621297,-0.08225713504602306,0.3308459401367424,0.7747100705486634,0.21530405951897014,0.6389543528859651,0.41300249798959815,0.07221565294391818,0.3866351622238505,0.5126865748416823,0.2956597342644133,0.3956304997119844,0.1204254045350221,0.37518155661090996,0.2902342569882196,0.6526465810647337,0.24040025888259298,0.6174355197501477,0.7330447276147461,0.6715126342499214,0.4869245967248359,0.49180528877209606,0.7783199190783705,bank_A_entity_123,bank_A_event_123,1,bank_A
0.38045998862555236,0.6755815792155985,0.7861756075863737,0.5140758191295667,0.33683094602003416,0.740417048502326,0.2235951157952945,0.7073772552092947,0.590529935445347,0.40805957646463337,0.7913964457885523,0.5926636625176078,0.2541776605917622,0.9351941661007803,0.3900125607842544,0.26044725040224426,0.7344648199813638,0.4727139597176778,0.4011571753804599,0.6120530112666328,0.8075465640047615,0.523197844870059,0.5783505099939769,0.4770546370301544,0.6408377877627598,0.672459597484447,0.512398122701923,0.7271929284844036,0.43339292636219673,0.18843144445102955,bank_A_entity_124,bank_A_event_124,0,bank_A
0.6070835956477224,-0.011115945854367593,0.4258950022604217,0.7735159946631485,0.2728313242922942,0.3594035857576138,0.6795440275866657,1.1160691840012786,0.31522431112584837,0.7343944376522363,0.6179847488265514,0.5696550416900382,0.8558966371356133,0.21585822056420734,0.5461634440895548,-0.22934200010046257,0.5351410104492124,0.5396309276799562,0.28309485605316387,0.217149489162133,-0.2325196886203157,0.32520497178094787,0.6825187560143161,0.12887883378191456,0.16240964648392192,0.6564750693716301,0.5537335663329958,0.6203463178922168,0.9812370934760741,0.09744413409372032,bank_A_entity_125,bank_A_event_125,0,bank_A
0.8093645026925442,0.883525546684765,0.23726351508985016,0.38034642652237904,0.378290166407937,0.2793751750186453,0.26941813773219403,0.5723806854307713,0.5201318971816016,0.5205380405885273,0.4052846118995066,0.7668291538999277,-0.09022899030718201,0.2807892512383017,0.31738749740077654,0.5349238843290409,0.5207673314231581,0.186919800487171,0.2972007937067313,0.5020273183337502,0.3704764981625179,0.5524100171528058,0.4455670035100141,0.6993624132339133,0.2750673164285835,0.9756965176933265,0.37947612790951024,0.8312170267971545,0.8327610924646442,0.20628485910715622,bank_A_entity_126,bank_A_event_126,0,bank_A
0.6551055151732423,0.9981368562922058,0.8156052272050602,0.46024645569449124,0.6709401406079155,0.6261266153031687,0.5398360652529745,0.36573686938038275,0.9237505921647367,0.8649104976928508,0.5119740613963987,0.4570190837556409,0.4848468932358999,0.17929775262723974,0.7782562889069655,1.0497896252995997,0.2675419173125394,0.7975754212367445,0.4907612086126398,0.28801477256861957,0.2029867233123145,0.6908555720566139,0.5139785469438585,0.7732494943010583,0.8972474993027848,0.444757789191189,0.18716022955951767,0.3022858839002692,0.661984222044008,0.9320332069886006,bank_A_entity_127,bank_A_event_127,1,bank_A
0.6176121994921032,0.7148932954129581,0.30592946346633093,0.5755498120668241,0.3874375623242008,0.3456127661885089,0.5902971591435682,0.10395132177061994,0.584038693115867,0.5663645655539873,-0.14407269479234897,-0.14226263811018658,0.6524564135534858,-0.21718087920272677,1.003844242468392,0.39248804950495286,-0.08316082428705063,0.43052256922873045,0.9357336975491835,0.6580766098637282,0.9069651805928995,-0.0560289623886151,0.7329724375004723,0.11003591749265823,0.5231886846122953,0.7082701958261054,0.7189215613087521,0.4753934399550907,0.3810550127951928,0.986874175944024,bank_A_entity_128,bank_A_event_128,0,bank_A
0.07078982175912746,0.5057999034003874,0.5614207564656303,1.06881614293508,0.42866897558835515,0.3753215403037479,0.7498689588089325,0.5349343501514519,0.26175794771417504,0.5688829165086012,0.03468349872789234,0.06866988487407061,0.04560766446650372,0.1962002454320998,0.4184024845511493,0.695273847761549,0.8899848582299617,0.23499078716536448,0.7225208620416528,0.1299676911499647,0.6753498332333732,-0.02503211199841171,0.651643573075441,0.3552774765891795,0.6117377378963164,0.7859110267491871,0.4129350462619321,0.7404264633824469,0.4311932178791234,0.47257899847678575,bank_A_entity_129,bank_A_event_129,0,bank_A
0.7231918590467151,0.0077101578582381425,0.5845580200823032,0.6998971535765866,0.48832779734775117,0.07521045881678712,0.07704510735475872,0.9709884181381951,0.9053852435971641,0.2489842467528081,0.6783963942230604,0.8772653173480924,0.23518781430657126,0.07985145690281092,0.6906770518427893,0.5442607493713157,0.36645018532330864,0.5191215917018626,0.1390092356216494,0.5674853126198758,0.4589988647343675,0.66221244215052,0.3297267571210675,0.5643748778345739,0.42066243265182846,0.2614586033696858,0.7933248392425581,0.400246644431467,0.21142618954609416,0.5583719631530527,bank_A_entity_130,bank_A_event_130,0,bank_A
0.6677912429571725,0.34196840410752516,0.4613812077234404,0.12238885799191718,0.4485235525977343,0.8963248506487513,0.8030939426776897,0.8923168067153405,0.11454427364742731,0.1498812640048997,0.3630551404369275,0.5169917750601359,1.0482712854042342,0.5199919969013855,0.3219107871359726,0.5033398117741112,0.9790984282602221,0.37699543216571163,0.8688200686476644,0.4672886286686939,0.4501441787010943,0.3777473542099095,0.34512466329918345,0.6491866692025262,0.6118843573575904,0.3153636980496327,0.7799814745934199,0.4016258680319983,1.2692882760605089,0.7049614399690654,bank_A_entity_131,bank_A_event_131,0,bank_A
0.9081709219598868,0.538349111900864,0.25342018128102844,-0.09253581146317669,0.24109591890390586,0.696320611385266,0.7763724075530594,0.4296008433752862,1.063053752234938,0.6644589290737812,0.8278041651381368,0.48222733513263943,0.24446339148145707,0.18014590613416126,0.04976261244709701,0.18625013735732104,0.4612041418087188,0.23163534844567635,0.6765970382434188,0.7266448594142508,0.08934974643198773,0.3715787239220993,0.6501545144592143,0.5702740091877833,0.22290170191676123,0.12078239503781468,0.4834137634038871,0.534112320230503,0.4324086198214111,1.1250710031973634,bank_A_entity_132,bank_A_event_132,0,bank_A
0.40918480919468425,1.0562357902999264,0.4189179487885021,0.6611933692526302,0.944036313518307,0.3810538403210933,0.32352706105945284,0.4835020978099108,0.4713214058234622,0.24417728934679034,0.3161389906213565,0.42245602660406506,0.2203189956713621,0.7907674764733454,0.49080917768577625,0.6064015192330323,0.18324001386908523,0.6829568255910218,0.8959722268361465,0.5424889273619113,0.448186951165629,0.5186961891512283,0.4107352540464917,0.7128905529078944,-0.006953639232836317,0.9417972593374625,0.7312259622763047,0.6351721397628803,0.7269882858486736,0.5007866022720913,bank_A_entity_133,bank_A_event_133,0,bank_A
0.3466817102282203,0.7618963308961879,0.06568554256190917,0.5685523871625997,0.5381391768691609,0.5781188306786216,0.05295094995393107,-0.03084831281817635,-0.145625545197838,0.3840180756188264,0.96038629594633,0.9073238796916414,0.11506599617174423,0.5243530984899702,0.9408288028324172,0.6328386698277124,0.8174351488319169,0.6740376099977309,0.2599683085053419,0.18751668449722592,0.4410676585321978,0.875577799251767,0.7330587354344846,0.34450734912579695,0.7069136531452898,0.37915461595430733,0.5427912193929013,0.34244490032759195,0.5348778774283413,0.6541623892084103,bank_A_entity_134,bank_A_event_134,0,bank_A
0.6437237675784006,-0.08785984126378865,0.6165647931328286,0.7164537164877787,0.5854819178123798,0.07551556476543286,0.6141466266721719,0.8940370247223104,0.36351287908133456,-0.02298645054354942,1.0745421862925153,0.11243677300893168,0.08448267637729767,0.010306341392601115,0.3172201554817322,0.4992105362696945,0.8110816387820048,-0.07726123288626208,1.0564897718413868,0.886812185492199,1.0163142349808665,0.24888717706173896,0.7633733542327872,0.5321919420137652,0.9861164738361958,0.8241310889822444,0.41312757599084177,0.6860817027138311,1.046394350217485,0.8227446410608443,bank_A_entity_135,bank_A_event_135,0,bank_A
0.14182862354182685,0.7050769779295625,0.7088093252612813,0.6236434671586392,0.09273540530316443,0.5077694296033489,1.1646740102144086,0.0943222562260137,0.3892033918195624,0.5696280148460737,0.6779284435519071,0.13785115823373273,0.6139716661338377,0.997966975152742,0.21415562808575078,0.415837178662865,1.0823029416985133,0.5715740562876646,-0.007996351012516056,0.38634071586271534,0.8732540071441479,0.27199548523640676,0.49294961072098487,0.9436688068220879,0.35395582327935027,0.7361378794612339,0.7166583612617146,0.795401172853549,0.5895431559195847,0.4742462162020395,bank_A_entity_136,bank_A_event_136,0,bank_A
0.5219724652197516,0.39193368673135753,0.16481518057154992,0.7541581105546499,0.6947484074789144,0.7118058432906568,0.06590403426938934,0.8505948015899323,0.5543041349195166,0.3194484442713468,0.5888791205374821,0.7721153538659585,0.6369414620036711,0.31833454003200207,0.815291632642123,0.8444250063063274,0.5069836917556335,0.78525121819743,0.2411370611252472,0.22632974618697943,0.7227278337929359,0.3507898013504738,1.03787158745651,0.799546671148505,-0.13529614226451925,0.3157546138274302,0.202473254958059,0.7908878117715266,0.7201529634630923,0.15072077310756715,bank_A_entity_137,bank_A_event_137,0,bank_A
0.25265368129748167,0.520905468810116,0.6644329668258211,0.8934171236640944,0.6995043862089318,0.21174151810631336,0.12407315588346546,0.4521388956120993,0.1707577405247644,0.36837136748234994,0.37727288874812775,0.06765773377861584,0.8526432723220068,0.28916522195319694,0.6248744590257546,0.6362767136766342,0.37294774139161935,0.2840922782614823,0.6255990069292874,0.5961934971588485,0.7759597763037309,0.5663495559853883,0.6514483981040757,0.10470908598662104,-0.10325037989601282,0.9719265471856432,0.5768610553642061,0.3823606819862434,0.3777656898182031,0.6461291335546357,bank_A_entity_138,bank_A_event_138,0,bank_A
0.9212555704354015,0.7357118781603453,1.4718568811396735,0.5160035398469011,0.43049974511818073,0.3240429124628279,0.37416950429456874,0.5564731310782979,0.8070228650121661,0.9337144335201909,0.875494793626121,1.028020670332909,0.8042557243631211,0.014288568985352967,0.70116131693509,0.6397320641250057,0.57904082411913,0.3744674389025644,0.5799307307839479,0.19837749819881956,0.565720828810323,0.8734140347770465,0.7640714645569835,0.17561520625835308,0.3751579797796898,0.7877279880541859,0.2980870238394012,0.4804065668265921,0.3641334868713813,0.33704389865065,bank_A_entity_139,bank_A_event_139,1,bank_A
0.5730141083224929,1.450212509917353,0.12684263018533587,0.4364196030424425,0.8148425555183849,0.4860944942421873,0.39812990994034336,0.3892284570474576,-0.07045515072885156,0.6965774847968063,0.8194111178596697,0.6234983407540651,0.9140077315641311,0.9510495610383416,0.022233958430239453,0.4034222393144629,0.4065282641536892,0.4405160597229556,0.8971337190632132,0.7914035476578589,0.12664857690392622,0.46869773630765577,0.5823516258944363,0.2802026614865708,0.12043795389708323,0.5979472276039963,0.08985347914955005,0.7073862552326514,0.9325865123678205,0.6959297194099957,bank_A_entity_140,bank_A_event_140,0,bank_A
0.8407425175941943,0.7008973284536871,0.1554184547006739,1.005151398548493,1.4670016381537103,0.37663314492869293,0.2279716527643415,0.46030460861477585,0.41839784972828253,0.41154239026860406,0.8795807975744552,0.23140358676916983,0.5854133845920251,0.3939582054819628,1.192578375037522,0.4185731763139529,0.41084036210178515,0.533686293246263,-0.4519287042563057,1.0837358544150537,0.8382459446204333,-0.22275758993296313,0.28365091106352547,0.37755750544472255,0.2438585457972156,0.5888268676499363,0.6644063957349149,1.0176439710502523,0.1363279303281379,0.5329938977194891,bank_A_entity_141,bank_A_event_141,1,bank_A
0.6988664762144754,0.3730565458195272,0.6010718960021014,0.23448182961242858,0.32091193783847693,0.6230968824891676,0.10029358851104564,1.1564494495780093,0.3383855729347045,0.3404794634599352,0.43612990332811835,0.8032264129436119,0.5522119449570027,1.0163033360303633,0.613525657555509,0.5846501224098941,0.44573531481407186,0.4058274088409503,0.22481031187809575,0.31487401400186,1.4043202047852574,0.22939238008980722,0.2206856238200478,0.3469072840521905,0.57534308847004,0.7014849567245351,0.8560507102537114,0.23699399653623854,0.37631133035997033,0.09768498165572548,bank_A_entity_142,bank_A_event_142,0,bank_A
0.040713378468905825,1.0546205600254837,0.3222430459690543,0.9264750354384707,0.14163014959621262,0.6067289881525827,0.3972858606434804,0.7360604680226905,0.1643469874581322,0.5940597050629579,0.8490956755262407,0.9101644960821362,0.17514207122959352,0.21400184383064702,0.5448957648911823,0.48827527289407424,0.9069919639505246,0.703671885471134,0.07800480872302223,0.3254170529364768,0.5041002769824875,0.017459545942501098,0.5809671966952643,0.7237321415375265,0.7058729649817784,0.7079445679895902,0.5770657177095733,0.3635455526616913,0.4016015808017647,0.6107960190040334,bank_A_entity_143,bank_A_event_143,0,bank_A
0.6957037505309661,0.16029433528047415,0.4756420408014359,0.45012361517055577,0.5960179197473392,0.7659267552264202,-0.021109894303796506,0.6019548167006084,0.6670142732067457,0.4542549711228771,0.47114185666941816,-0.12422624087173373,0.5224826312969544,0.37356238580128953,0.8664681104378527,0.4326550100577228,0.7443447405359527,-0.06037161587629303,0.8635263832312514,0.9350216552491624,0.3906790148521333,0.17638239881827117,0.3491158734356271,0.8027347155239076,0.5137843859751926,0.29084012840205076,-0.03519570235242353,0.9126703229918647,0.5304722584162355,1.206576880787709,bank_A_entity_144,bank_A_event_144,0,bank_A
0.9333736454960231,0.7825304947035475,0.25281541371017346,0.3097983462163195,0.7418962621492149,0.38699869320672764,0.40134226052982835,0.7966043850983919,0.1945358656458877,0.6575380351496655,0.47544287202062213,0.3226086888426706,0.5586879936222744,0.3893939542211533,0.5716239260973797,0.59761938459456,0.6836411433212299,0.7918216227988075,0.26975307733962495,0.40845605124636924,0.603277129400404,0.5019481563283733,-0.27702344096038545,0.3775324030912274,-0.09969906793101735,0.2163167128745936,1.0984005702443462,0.6254327441017973,0.6617900083678376,0.5238734254349824,bank_A_entity_145,bank_A_event_145,0,bank_A
0.8227905681002914,0.13000098245830105,1.1409085095777307,0.42519887597231376,0.7074917158200894,0.6121974777758867,-0.05532771248329171,1.0912458189069059,0.2528856288181994,0.08630364680418745,0.4696933557745697,0.5181805686328048,0.6535438974502688,0.7799899409387375,0.7270121833554186,0.9356503234291174,0.5873646998243237,0.3658854996756806,0.4138212297512752,0.5469163947109849,0.6899345859118499,0.52574964704867,0.6718352390042133,0.7839864383466582,0.3871792295790091,0.6055259341554603,0.9933043885862167,0.41451760842827134,0.6545344598245975,0.2695797692137748,bank_A_entity_146,bank_A_event_146,0,bank_A
0.404638575375867,-0.00843189102098263,0.6558130850526623,0.48782401497933475,0.7322972282490474,0.19267988195914548,0.1835498211603891,0.3976266949102317,0.4256551302919702,0.44244214760570294,0.17239755367979887,0.6468134449761725,0.2719723337736173,0.494724458867681,0.6898641628813025,0.6026228635876247,0.6113137649804602,0.4796390870138391,0.8354878765391103,0.8302286104366636,0.37195178942537743,0.4681887876952189,0.29801761879674576,0.7171767514012357,0.823603552530439,0.5852359292985054,0.8795865102116747,0.7992399239131547,0.549829662894964,0.6957898660514743,bank_A_entity_147,bank_A_event_147,0,bank_A
